cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/original.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;134 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L2 8$ lPrX 99B  N2z| ;134 KB (137675 bytes);ffbb404c3cd57b26eb3e3187cde42873aed8a78d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);24 (0.0941176);255 (1);163.594 (0.641547);57.6187 (0.225956);-1.25808;-0.297537;0.918119
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/jsteg/shortEbd-noKey.jpg;058f42785bd864952606bf1a528daeba3aab2492;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 31715 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;67.354 (0.264133);67.354 (0.264133);67.354 (0.264133);22.6388 (0.0887794);24.5055 (0.0960999);100.087 (0.392498);170.348 (0.66803);67.354 (0.264133);63.001 (0.247063);97.7874 (0.38348);63.1294 (0.247566);73.7722 (0.289303);41.5062 (0.162769);102.843 (0.403305);JPEG image data;30 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz zp5_u<? ;30 KB (30937 bytes);-;69.2102 (0.271412);JPEG (Joint Photographic Experts Group JFIF format);20 (0.0784314);255 (1);163.592 (0.641536);57.6285 (0.225994);-1.2524;-0.29893;0.918847
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/jsteg/middleEbd-noKey.jpg;7920a9cf29ae0180d2573e0d4d719a26538150fe;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 31715 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;65.7402 (0.257805);65.7402 (0.257805);65.7402 (0.257805);22.5609 (0.0884743);24.4656 (0.0959435);99.7932 (0.391346);158.923 (0.623226);65.7402 (0.257805);61.1119 (0.239655);93.948 (0.368423);61.5195 (0.241253);72.4084 (0.283955);40.5218 (0.158909);97.1649 (0.381039);JPEG image data;30 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz zp5_u<? ;30 KB (30946 bytes);-;67.664 (0.265349);JPEG (Joint Photographic Experts Group JFIF format);19 (0.0745098);255 (1);163.591 (0.641535);57.657 (0.226106);-1.24985;-0.30043;0.917979
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/jsteg/longEbd-noKey.jpg;4770c0a48988993e3f40572b515e78549760862b;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29744 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz zp5_u<? ;28 KB (28672 bytes);-;49.4769 (0.194027);JPEG (Joint Photographic Experts Group JFIF format);18 (0.0705882);255 (1);147.864 (0.579859);51.2514 (0.200986);-1.07933;0.137182;0.850405
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/jsteg/lowEntropyEbd-noKey.jpg;299b4ad69b59b0f444c155db104410d30904a1d0;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29743 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz zp5_u<? ;28 KB (28672 bytes);-;49.8133 (0.195346);JPEG (Joint Photographic Experts Group JFIF format);20 (0.0784314);255 (1);147.865 (0.579863);51.1524 (0.200598);-1.08146;0.140981;0.850363
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/jsteg/binaryEbd-noKey.jpg;613165ee72009e5fa1f9dd2ced9efa5ea08ae3ac;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29739 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz zp5_u<? ;28 KB (28672 bytes);-;50.6102 (0.198472);JPEG (Joint Photographic Experts Group JFIF format);21 (0.0823529);255 (1);147.866 (0.579866);51.0781 (0.200306);-1.08347;0.1435;0.850026
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/outguess/shortEbd-noKey.jpg;ed41f179e7e1b65f0c69d3e9320b874aa233657a;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;67.6099 (0.265137);67.6099 (0.265137);67.6099 (0.265137);22.736 (0.0891609);24.6008 (0.0964737);100.009 (0.392193);169.909 (0.666309);67.6099 (0.265137);63.3735 (0.248524);98.3458 (0.38567);63.1751 (0.247746);73.9541 (0.290016);41.7396 (0.163685);103.335 (0.405235);JPEG image data;30 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (30969 bytes);ed41f179e7e1b65f0c69d3e9320b874aa233657a;69.4172 (0.272224);JPEG (Joint Photographic Experts Group JFIF format);20 (0.0784314);255 (1);163.59 (0.64153);57.6299 (0.226);-1.25203;-0.298931;0.91895
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/outguess/middleEbd-noKey.jpg;86d35051375c3a2a9717f452b0ddf5a54176e5b7;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;58.6129 (0.229855);58.6129 (0.229855);58.6129 (0.229855);21.4938 (0.0842896);23.9325 (0.093853);98.3205 (0.385571);137.842 (0.540558);58.6129 (0.229855);56.217 (0.220459);81.0552 (0.317863);56.4155 (0.221237);63.0477 (0.247246);36.0189 (0.141251);84.1427 (0.329971);JPEG image data;30 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31210 bytes);86d35051375c3a2a9717f452b0ddf5a54176e5b7;60.6491 (0.237839);JPEG (Joint Photographic Experts Group JFIF format);15 (0.0588235);255 (1);163.59 (0.64153);57.6564 (0.226104);-1.24823;-0.300322;0.919133
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-233.jpg;ffbb404c3cd57b26eb3e3187cde42873aed8a78d;/data/out-stego-attrib/_bows2-233/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
