cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/original.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;100 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8 &9l ?37Ub G_N+v y?.8 ;99 KB (102206 bytes);09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;255 (1);JPEG (Joint Photographic Experts Group JFIF format);47 (0.184314);255 (1);219.332 (0.860125);15.4931 (0.0607572);26.4811;-3.87662;0.703798
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/jsteg/shortEbd-noKey.jpg;bcd21957ad6bf378b071328e446caccb1036800d;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 16452 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;82.4511 (0.323338);82.4511 (0.323338);82.4511 (0.323338);22.3323 (0.0875778);16.1282 (0.0632477);93.6678 (0.367325);168.14 (0.659374);82.4511 (0.323338);79.8675 (0.313206);117.563 (0.461033);74.5708 (0.292435);90.9179 (0.356541);51.2152 (0.200844);118.689 (0.465446);JPEG image data;17 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qM+N ;16 KB (17235 bytes);-;83.8582 (0.328856);JPEG (Joint Photographic Experts Group JFIF format);39 (0.152941);255 (1);219.345 (0.860175);15.4864 (0.060731);26.6757;-3.88175;0.701211
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/jsteg/middleEbd-noKey.jpg;7978e3e6f7d19db8c2fbfde4136dd75df0449453;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15900 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qM+N ;16 KB (16384 bytes);-;74.8228 (0.293423);JPEG (Joint Photographic Experts Group JFIF format);37 (0.145098);255 (1);212.787 (0.834457);28.0088 (0.109838);5.19824;-2.38573;0.708838
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/jsteg/longEbd-noKey.jpg;1c273d24b86fa4e3f0b5daeeabc9b94711354831;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15843 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qM+N ;16 KB (16384 bytes);-;74.8161 (0.293397);JPEG (Joint Photographic Experts Group JFIF format);36 (0.141176);255 (1);212.788 (0.834461);28.0049 (0.109823);5.19605;-2.38604;0.708125
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/jsteg/lowEntropyEbd-noKey.jpg;63f2b49b09107613b703d9dfee6ee2d30a98fc57;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15843 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qM+N ;16 KB (16384 bytes);-;75.6073 (0.296499);JPEG (Joint Photographic Experts Group JFIF format);40 (0.156863);255 (1);212.787 (0.83446);27.9678 (0.109678);5.19128;-2.38796;0.70739
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/jsteg/binaryEbd-noKey.jpg;8af47bad9e075dadfc0dbdf4cdf6cce4ae116f5b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15721 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qM+N ;16 KB (16384 bytes);-;76.1513 (0.298632);JPEG (Joint Photographic Experts Group JFIF format);39 (0.152941);255 (1);212.789 (0.834468);27.926 (0.109514);5.18475;-2.38976;0.706646
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/outguess/shortEbd-noKey.jpg;245ec7bcc5d1454bd498fbfe75ca3081e2bb27f3;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;81.6067 (0.320026);81.6067 (0.320026);81.6067 (0.320026);22.1855 (0.0870018);16.0688 (0.063015);93.5375 (0.366814);165.107 (0.64748);81.6067 (0.320026);79.0387 (0.309956);115.763 (0.453972);74.172 (0.290871);89.5813 (0.351299);50.6597 (0.198666);117.05 (0.459019);JPEG image data;17 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;16 KB (17276 bytes);245ec7bcc5d1454bd498fbfe75ca3081e2bb27f3;82.9638 (0.325348);JPEG (Joint Photographic Experts Group JFIF format);40 (0.156863);255 (1);219.344 (0.860173);15.4806 (0.0607082);26.6855;-3.88206;0.701718
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3036.jpg;09bf652fae6e8a1e32e73f4e8213c04fdd4e5c5f;/data/out-stego-attrib/_bows2-3036/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
