cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/original.jpg;192c921aae5ce5857eb251f1348399f7168785ac;-;-;-;-;-;ok;ok;skipped (false positive likely);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;249 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }WCIl> |1 &GAb! sCms 3Mq- ;249 KB (255041 bytes);192c921aae5ce5857eb251f1348399f7168785ac;255 (1);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);120.784 (0.473663);55.5549 (0.217862);-1.09125;-0.0364277;0.968776
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/jsteg/shortEbd-noKey.jpg;e922cc99b44071445dabf49324cebfaced454df6;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;22.5726 (0.0885201);22.5726 (0.0885201);22.5726 (0.0885201);45.5139 (0.178486);84.1359 (0.329945);116.464 (0.456722);176.962 (0.69397);22.5726 (0.0885201);23.7992 (0.0933304);34.2096 (0.134155);23.415 (0.0918236);22.7662 (0.0892792);13.7508 (0.0539246);54.3854 (0.213276);JPEG image data;75 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [_Y" ;74 KB (76487 bytes);-;25.6201 (0.100471);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);120.777 (0.473635);55.656 (0.218259);-1.06929;-0.0401276;0.965552
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/jsteg/middleEbd-noKey.jpg;bcf189c87b27a84f88badb4fb236cc19628d5cab;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;/data/out-stego-attrib/_bows2-4203/jsteg/middleEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;21.2477 (0.0833244);21.2477 (0.0833244);21.2477 (0.0833244);45.2649 (0.177509);83.954 (0.329231);116.15 (0.45549);167.797 (0.658028);21.2477 (0.0833244);22.7059 (0.0890427);32.2067 (0.126301);22.3664 (0.0877113);21.4744 (0.0842133);12.9881 (0.0509338);50.9477 (0.199795);JPEG image data;75 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [_Y" ;74 KB (76495 bytes);-;24.3038 (0.0953089);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);120.777 (0.473634);55.6975 (0.218422);-1.06817;-0.0397167;0.96576
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/jsteg/longEbd-noKey.jpg;14f68643989460da5983b33c2eb215374b114cb9;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_bows2-4203/jsteg/longEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;72 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [_Y" ;72 KB (73728 bytes);-;22.7563 (0.0892404);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);121.552 (0.476676);54.7918 (0.21487);-0.997602;-0.0597441;0.958271
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/jsteg/lowEntropyEbd-noKey.jpg;71b19b36cce06dc7f70ba0bc9523386b086fb2da;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;72 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [_Y" ;72 KB (73728 bytes);-;23.2783 (0.0912876);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);121.576 (0.476768);54.3892 (0.213291);-0.996806;-0.0576834;0.957091
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/jsteg/binaryEbd-noKey.jpg;60c251d44300c9b48118543c67aacecbacb63f20;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_bows2-4203/jsteg/binaryEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;72 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [_Y" ;72 KB (73728 bytes);-;23.8476 (0.0935201);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);121.577 (0.476772);54.0331 (0.211894);-0.996764;-0.0547234;0.955903
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/outguess/shortEbd-noKey.jpg;8312121a7ba9084a2e236b3ebc443c8c26f476df;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;22.5191 (0.0883102);22.5191 (0.0883102);22.5191 (0.0883102);45.5518 (0.178635);84.1485 (0.329994);116.515 (0.456921);175.843 (0.689579);22.5191 (0.0883102);23.736 (0.0930824);34.1853 (0.13406);23.6037 (0.0925636);22.8197 (0.089489);13.8296 (0.0542336);54.4194 (0.213409);JPEG image data;75 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;74 KB (76541 bytes);8312121a7ba9084a2e236b3ebc443c8c26f476df;25.5831 (0.100326);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);120.777 (0.473637);55.6571 (0.218263);-1.06936;-0.039841;0.965564
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/outguess/middleEbd-noKey.jpg;616225177adcf95e8a279f6e40316d101ff15d05;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;21.1621 (0.0829887);21.1621 (0.0829887);21.1621 (0.0829887);45.0421 (0.176636);83.5046 (0.327469);115.573 (0.453228);158.31 (0.620823);21.1621 (0.0829887);22.06 (0.0865097);32.2067 (0.126301);22.2905 (0.0874138);21.3499 (0.083725);12.9142 (0.0506439);49.1277 (0.192657);JPEG image data;75 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;74 KB (76711 bytes);616225177adcf95e8a279f6e40316d101ff15d05;24.273 (0.0951884);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);120.781 (0.47365);55.7358 (0.218572);-1.06572;-0.0404871;0.966031
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4203.jpg;192c921aae5ce5857eb251f1348399f7168785ac;/data/out-stego-attrib/_bows2-4203/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
