cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/original.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;185 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 0NO| ##<` y pA?/ <p9? ;185 KB (189473 bytes);eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;255 (1);JPEG (Joint Photographic Experts Group JFIF format);35 (0.137255);255 (1);143.894 (0.564289);34.8304 (0.13659);-0.0725323;0.17831;0.887646
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/jsteg/shortEbd-noKey.jpg;dacf1a1155de89fbef9484fc67bde4cbb8dd305d;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 52291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;47.2483 (0.185287);47.2483 (0.185287);47.2483 (0.185287);23.2292 (0.091095);41.5412 (0.162907);108.063 (0.423775);178.246 (0.699005);47.2483 (0.185287);34.1123 (0.133774);73.0242 (0.286369);33.5355 (0.131512);57.2005 (0.224316);27.4383 (0.107601);79.1253 (0.310295);JPEG image data;47 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)qK ;47 KB (48326 bytes);-;49.6147 (0.194568);JPEG (Joint Photographic Experts Group JFIF format);22 (0.0862745);255 (1);143.896 (0.564296);34.8572 (0.136695);-0.0423497;0.175872;0.881481
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/jsteg/middleEbd-noKey.jpg;f4dc18a5e9df0b3b92be38e270e5465b469fae8c;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 52291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;46.7619 (0.18338);46.7619 (0.18338);46.7619 (0.18338);23.2506 (0.0911789);41.5752 (0.16304);107.889 (0.423096);169.517 (0.664772);46.7619 (0.18338);33.3331 (0.130718);71.7528 (0.281384);33.1435 (0.129974);56.6703 (0.222237);27.2194 (0.106743);75.8364 (0.297398);JPEG image data;47 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)qK ;47 KB (48336 bytes);-;49.1554 (0.192766);JPEG (Joint Photographic Experts Group JFIF format);22 (0.0862745);255 (1);143.896 (0.564297);34.9022 (0.136871);-0.0380555;0.176902;0.881749
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/jsteg/longEbd-noKey.jpg;7ddf17854b44d5d162d883a4819b4e4545a0aa4f;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 48835 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)qK ;44 KB (45056 bytes);-;47.7981 (0.187443);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);143.74 (0.563686);34.2405 (0.134276);0.0100007;0.276124;0.865483
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/jsteg/lowEntropyEbd-noKey.jpg;f19966cb2116601594406468853c6c3f4a5c286e;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 48796 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)qK ;44 KB (45056 bytes);-;48.139 (0.18878);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);143.745 (0.563706);33.9834 (0.133268);0.00784992;0.271115;0.864524
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/jsteg/binaryEbd-noKey.jpg;18f94da3aedac8b1775319b3e2a7822ca3e362e2;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 48751 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)qK ;44 KB (45056 bytes);-;48.2381 (0.189169);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);143.745 (0.563707);33.7366 (0.1323);0.00719978;0.266694;0.86486
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/outguess/shortEbd-noKey.jpg;7c8cb0179f87af09f34a1e160098157f9ee26265;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;47.0197 (0.184391);47.0197 (0.184391);47.0197 (0.184391);23.2107 (0.0910225);41.5548 (0.16296);107.94 (0.423294);176.998 (0.694111);47.0197 (0.184391);33.7485 (0.132347);72.6108 (0.284748);33.7894 (0.132507);56.9155 (0.223198);27.2243 (0.106762);78.9502 (0.309608);JPEG image data;47 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;47 KB (48390 bytes);7c8cb0179f87af09f34a1e160098157f9ee26265;49.3555 (0.193551);JPEG (Joint Photographic Experts Group JFIF format);22 (0.0862745);255 (1);143.895 (0.564296);34.8559 (0.13669);-0.0420951;0.176531;0.880804
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/outguess/middleEbd-noKey.jpg;0fd8bbbd10e331b7089188c1437391c38dd3814e;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;44.5917 (0.17487);44.5917 (0.17487);44.5917 (0.17487);22.6261 (0.0887299);41.0801 (0.161098);106.609 (0.418076);156.449 (0.613525);44.5917 (0.17487);33.161 (0.130043);67.7927 (0.265854);32.9966 (0.129398);53.6247 (0.210293);26.0803 (0.102276);71.2333 (0.279346);JPEG image data;47 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;47 KB (48569 bytes);0fd8bbbd10e331b7089188c1437391c38dd3814e;47.0363 (0.184456);JPEG (Joint Photographic Experts Group JFIF format);20 (0.0784314);255 (1);143.896 (0.564299);34.9461 (0.137044);-0.0394883;0.179388;0.880789
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3552.jpg;eea03fc4d01a3db2e93316e4eb3c9e255d3324e3;/data/out-stego-attrib/_bows2-3552/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
