cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/original.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;42 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz eFEP 4X5# wG8x<qL qQ$: ;42 KB (43507 bytes);f21e4126812832db8ff5c51306765f8e70d939cf;255 (1);JPEG (Joint Photographic Experts Group JFIF format);44 (0.172549);195 (0.764706);142.709 (0.559641);54.179 (0.212467);-1.30684;-0.758954;0.778774
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/jsteg/shortEbd-noKey.jpg;f3b1c12e85c7ef18d72b90524cab8cc8c172065c;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;74.7275 (0.293049);82.2789 (0.322662);71.6604 (0.281021);6.95126 (0.0272598);4.46005 (0.0174904);61.8084 (0.242386);39.2017 (0.153732);39.9585 (0.1567);30.6328 (0.120129);39.5529 (0.155109);28.7466 (0.112732);36.7718 (0.144203);18.0503 (0.0707855);33.7154 (0.132217);JPEG image data;19 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >Q<51 ;18 KB (19208 bytes);-;41.1493 (0.16137);JPEG (Joint Photographic Experts Group JFIF format);46 (0.180392);195 (0.764706);142.774 (0.559898);54.2311 (0.212671);-1.31006;-0.758862;0.780127
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/jsteg/middleEbd-noKey.jpg;89621def5c11eb418b97f3502633dd5c26e1f0a1;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >Q<51 ;16 KB (16384 bytes);-;33.9553 (0.133158);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);140.382 (0.550517);50.5923 (0.198401);-1.24648;-0.634306;0.714375
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/jsteg/longEbd-noKey.jpg;93f947e76569ed1e075c03da542200978d26b2b7;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >Q<51 ;16 KB (16384 bytes);-;33.9038 (0.132956);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);140.382 (0.550516);50.5869 (0.19838);-1.24673;-0.633924;0.718471
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/jsteg/lowEntropyEbd-noKey.jpg;f0cfa1442f8026abd87f891a05ac7ea55e8b0a09;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >Q<51 ;16 KB (16384 bytes);-;34.1398 (0.133882);JPEG (Joint Photographic Experts Group JFIF format);0 (0);198 (0.776471);140.352 (0.550399);50.5829 (0.198364);-1.24731;-0.63367;0.71489
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/jsteg/binaryEbd-noKey.jpg;b792bc0aa98791f3bfc410f5828e4c2368b47231;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >Q<51 ;16 KB (16384 bytes);-;34.3051 (0.13453);JPEG (Joint Photographic Experts Group JFIF format);0 (0);197 (0.772549);140.365 (0.550451);50.5358 (0.19818);-1.24716;-0.63353;0.719593
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/outguess/shortEbd-noKey.jpg;c976aea6f26dae270cf9e882922949c68c9e532c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;74.4658 (0.292023);81.6894 (0.320351);71.0427 (0.278599);6.83647 (0.0268097);4.35013 (0.0170593);61.7208 (0.242043);38.5743 (0.151272);39.4089 (0.154545);30.0394 (0.117802);39.0257 (0.153042);28.3323 (0.111107);36.4547 (0.14296);17.7809 (0.0697289);33.052 (0.129616);JPEG image data;19 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;18 KB (19220 bytes);c976aea6f26dae270cf9e882922949c68c9e532c;40.586 (0.159161);JPEG (Joint Photographic Experts Group JFIF format);44 (0.172549);195 (0.764706);142.718 (0.55968);54.2389 (0.212702);-1.31116;-0.758051;0.779572
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70976.jpg;f21e4126812832db8ff5c51306765f8e70d939cf;/data/out-stego-attrib/_alaska2-70976/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
