cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/original.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;107 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz DY0A$ _A5} l G  .0FF+ ;107 KB (109759 bytes);850816a4e5efbafe5dad08c595109479c872b4ed;255 (1);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);255 (1);104.026 (0.407945);39.9134 (0.156523);1.01831;0.930636;0.916215
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/jsteg/shortEbd-noKey.jpg;9828352a47e3b90d02fad848ed8b5d255dbb3232;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 47519 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;19.9044 (0.0780563);29.9567 (0.117477);20.309 (0.0796432);0.488319 (0.00191498);3.64197 (0.0142822);58.4125 (0.229069);8.09229 (0.0317345);1.11282 (0.00436401);0.502911 (0.0019722);0.730534 (0.00286484);0.445518 (0.00174713);0.606022 (0.00237656);0.114784 (0.000450134);0.79668 (0.00312424);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1Sla ;43 KB (44044 bytes);-;1.85191 (0.00726238);JPEG (Joint Photographic Experts Group JFIF format);22 (0.0862745);255 (1);104.099 (0.408233);39.6491 (0.155487);1.04773;0.936699;0.917767
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/jsteg/middleEbd-noKey.jpg;d8e54e9b4031333708bc18c4f8948a7a3add8c31;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 47519 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;19.4929 (0.0764427);28.7603 (0.112785);19.9053 (0.0780602);0.49221 (0.00193024);3.67018 (0.0143929);58.2433 (0.228405);7.26351 (0.0284843);1.08364 (0.00424957);0.47081 (0.00184631);0.683842 (0.00268173);0.459137 (0.00180054);0.585594 (0.00229645);0.101166 (0.000396729);0.709133 (0.00278091);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1Sla ;43 KB (44052 bytes);-;1.81999 (0.00713721);JPEG (Joint Photographic Experts Group JFIF format);20 (0.0784314);255 (1);104.1 (0.408235);39.6707 (0.155571);1.04577;0.935651;0.917522
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/jsteg/longEbd-noKey.jpg;19dd1e69ad1ed0490e8e937da978338fd3cfb727;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44192 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1Sla ;40 KB (40960 bytes);-;1.54956 (0.00607669);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.88 (0.423058);38.9135 (0.152602);0.923672;0.766465;0.892734
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/jsteg/lowEntropyEbd-noKey.jpg;3f298446a1e23e2b661bb3b68bdf783f0901a879;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44091 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1Sla ;40 KB (40960 bytes);-;1.5338 (0.00601491);JPEG (Joint Photographic Experts Group JFIF format);21 (0.0823529);255 (1);107.88 (0.423059);38.7675 (0.15203);0.942008;0.775904;0.894597
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/jsteg/binaryEbd-noKey.jpg;4a4a3b7de171c24a9580a8e8bf29945359bea65f;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1Sla ;40 KB (40960 bytes);-;1.6744 (0.00656629);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.866 (0.423004);38.6467 (0.151556);0.964183;0.785874;0.893735
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/outguess/shortEbd-noKey.jpg;ee460db35b0e12ae8e18ae4b0c2dca11799d2cdc;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;20.0162 (0.078495);29.9781 (0.117561);20.4024 (0.0800095);0.491238 (0.00192642);3.6731 (0.0144043);58.3396 (0.228783);7.89093 (0.0309448);1.12644 (0.00441742);0.53112 (0.00208282);0.76458 (0.00299835);0.477619 (0.00187302);0.601158 (0.00235748);0.109921 (0.000431061);0.80349 (0.00315094);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;43 KB (44096 bytes);ee460db35b0e12ae8e18ae4b0c2dca11799d2cdc;1.88923 (0.00740873);JPEG (Joint Photographic Experts Group JFIF format);21 (0.0823529);255 (1);104.009 (0.407878);39.6567 (0.155517);1.05427;0.938569;0.917102
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/outguess/middleEbd-noKey.jpg;7df3b5d88cbde9e4de54c435fdda655554c715d4;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;18.7517 (0.0735359);27.8644 (0.109272);19.0036 (0.0745239);0.485401 (0.00190353);3.66823 (0.0143852);57.7452 (0.226452);4.83456 (0.018959);0.918274 (0.00360107);0.435791 (0.00170898);0.549603 (0.0021553);0.432873 (0.00169754);0.483456 (0.0018959);0.0914383 (0.000358582);0.571976 (0.00224304);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;43 KB (44232 bytes);7df3b5d88cbde9e4de54c435fdda655554c715d4;1.58909 (0.00623173);JPEG (Joint Photographic Experts Group JFIF format);16 (0.0627451);255 (1);104.034 (0.407978);39.6832 (0.15562);1.0437;0.933964;0.916625
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-26700.jpg;850816a4e5efbafe5dad08c595109479c872b4ed;/data/out-stego-attrib/_alaska2-26700/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
