cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/original.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;110 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2[gd   7w kKy< c9Ni ;110 KB (112977 bytes);dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);69.6471 (0.273126);40.2836 (0.157975);-0.839263;0.130259;0.870314
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/jsteg/shortEbd-noKey.jpg;7f7fb943f3577dbb95395a33cd6446893af0b4e6;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;29.8672 (0.117126);40.1395 (0.15741);33.5296 (0.131489);0.249023 (0.000976562);1.48539 (0.00582504);56.1256 (0.2201);12.3734 (0.0485229);3.82971 (0.0150185);2.04958 (0.00803757);2.8628 (0.0112267);1.60017 (0.00627518);2.04958 (0.00803757);0.455246 (0.00178528);2.9912 (0.0117302);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  0iXC ;30 KB (31466 bytes);-;5.58726 (0.0219108);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);69.737 (0.273478);40.2247 (0.157744);-0.87533;0.126398;0.872236
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/jsteg/middleEbd-noKey.jpg;004825dcc17c92cbacad2e96d7483bbf3f4ff532;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;28.8429 (0.11311);38.1142 (0.149467);32.2573 (0.126499);0.261669 (0.00102615);1.5029 (0.00589371);55.7521 (0.218636);10.8364 (0.0424957);3.63127 (0.0142403);1.93674 (0.00759506);2.57 (0.0100784);1.42994 (0.0056076);1.94939 (0.00764465);0.440655 (0.00172806);2.63712 (0.0103416);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  0iXC ;30 KB (31465 bytes);-;5.32729 (0.0208913);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);69.7372 (0.273479);40.2442 (0.15782);-0.872287;0.127484;0.873078
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/jsteg/longEbd-noKey.jpg;ba71ecf8e8b8bc494e60d8a213e6de1f0e21638d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  0iXC ;28 KB (28672 bytes);-;4.36654 (0.0171237);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);74.7647 (0.293195);43.6784 (0.171288);-1.22246;-0.00831069;0.837845
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/jsteg/lowEntropyEbd-noKey.jpg;6fa0d2d88f85f3746f12947f57c88c4da781f81a;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  0iXC ;28 KB (28672 bytes);-;4.35349 (0.0170725);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);74.7645 (0.293194);43.6201 (0.171059);-1.22729;-0.011598;0.83686
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/jsteg/binaryEbd-noKey.jpg;5cdb93e0af1fa8763736a50cd74df094681e5300;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  0iXC ;28 KB (28672 bytes);-;4.44841 (0.0174448);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);74.7772 (0.293244);43.5815 (0.170908);-1.22968;-0.0138285;0.836798
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/outguess/shortEbd-noKey.jpg;c5981681d23a829570c3a9860c40dcec52ea4fe1;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;29.7379 (0.116619);40.657 (0.159439);33.5267 (0.131477);0.249023 (0.000976562);1.48247 (0.0058136);56.0633 (0.219856);12.5601 (0.0492554);3.81998 (0.0149803);2.06028 (0.00807953);2.88225 (0.0113029);1.54861 (0.006073);2.09919 (0.00823212);0.479565 (0.00188065);3.05151 (0.0119667);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31482 bytes);c5981681d23a829570c3a9860c40dcec52ea4fe1;5.5703 (0.0218443);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);69.6404 (0.2731);40.2124 (0.157696);-0.868855;0.126982;0.873202
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/outguess/middleEbd-noKey.jpg;565a4ec9577ba3f07ec5d4ba1bb600125cba40cd;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;26.8634 (0.105347);35.6823 (0.139931);30.3497 (0.119019);0.227623 (0.000892639);1.4562 (0.0057106);55.1149 (0.216137);7.23238 (0.0283623);2.87642 (0.0112801);1.50192 (0.00588989);2.05833 (0.0080719);1.31029 (0.0051384);1.54861 (0.006073);0.345325 (0.00135422);1.9776 (0.00775528);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31741 bytes);565a4ec9577ba3f07ec5d4ba1bb600125cba40cd;4.33918 (0.0170164);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);69.6704 (0.273217);40.2575 (0.157873);-0.866531;0.127771;0.871658
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-62899.jpg;dd6c6aba8ff0e5bbe8ee0c78af1398091ad77961;/data/out-stego-attrib/_alaska2-62899/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
