cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/original.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;73 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;73 KB (75156 bytes);c7fbca30d4bc272a9808c7ff2405f3192dd808ea;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.257 (0.432379);34.5891 (0.135644);2.22445;0.312259;0.88704
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/jsteg/shortEbd-noKey.jpg;a8d4e4d7db1b820d011c96f367b6fef3d6cbe06a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;44.3923 (0.174088);50.0323 (0.196205);36.8623 (0.144558);5.26257 (0.0206375);20.1398 (0.0789795);100.599 (0.394505);10.0349 (0.0393524);7.69054 (0.030159);5.93084 (0.0232582);4.52717 (0.0177536);5.71684 (0.022419);6.42305 (0.0251884);1.75484 (0.00688171);3.77232 (0.0147934);JPEG image data;57 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P:+qVE ;57 KB (58446 bytes);-;9.81026 (0.0384716);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.363 (0.432796);34.3261 (0.134612);2.3271;0.331344;0.886112
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/jsteg/middleEbd-noKey.jpg;9e8c9371bd9bc1b4309b6ce1f9600109c462adf6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;/data/out-stego-attrib/_alaska2-52661/jsteg/middleEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;39.0646 (0.153194);46.4156 (0.182022);30.5803 (0.119923);5.22366 (0.0204849);20.1145 (0.0788803);99.2514 (0.389221);8.84325 (0.0346794);6.04855 (0.0237198);4.90751 (0.0192451);3.81123 (0.014946);4.69643 (0.0184174);5.28202 (0.0207138);1.42994 (0.0056076);3.04276 (0.0119324);JPEG image data;57 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P:+qVE ;57 KB (58449 bytes);-;7.62033 (0.0298837);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.363 (0.432796);34.3516 (0.134712);2.32227;0.331071;0.886335
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/jsteg/longEbd-noKey.jpg;d291239052f733f4636739867a56d6a4aa0067cc;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_alaska2-52661/jsteg/longEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;56 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P:+qVE ;56 KB (57344 bytes);-;2.60084 (0.0101994);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.557 (0.433557);34.3312 (0.134632);2.3181;0.305344;0.885214
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/jsteg/lowEntropyEbd-noKey.jpg;ffa03cd9230c5dc82f7cb4040a6e29eefd58ebf8;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_alaska2-52661/jsteg/lowEntropyEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with escape sequences] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;56 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P:+qVE ;56 KB (57344 bytes);-;2.79202 (0.0109491);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.554 (0.433546);34.0589 (0.133564);2.35762;0.310607;0.883686
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/jsteg/binaryEbd-noKey.jpg;bd6d8ffb4ab3be86ff15ad24f2971ea8bf392536;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_alaska2-52661/jsteg/binaryEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with escape sequences] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;56 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P:+qVE ;56 KB (57344 bytes);-;2.89059 (0.0113356);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.556 (0.433555);33.8197 (0.132626);2.39533;0.312094;0.8828
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/outguess/shortEbd-noKey.jpg;c75a5d83a87cce012821973d04ab6a61053f6c54;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;44.4059 (0.174141);50.1062 (0.196495);36.0063 (0.141201);5.2577 (0.0206184);20.0727 (0.0787163);100.585 (0.394451);9.95413 (0.0390358);7.62537 (0.0299034);5.94154 (0.0233002);4.42892 (0.0173683);5.62637 (0.0220642);6.35691 (0.024929);1.70523 (0.00668716);3.77426 (0.014801);JPEG image data;57 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;57 KB (58497 bytes);c75a5d83a87cce012821973d04ab6a61053f6c54;9.73816 (0.0381888);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.254 (0.432368);34.3365 (0.134653);2.36192;0.332439;0.887027
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/outguess/middleEbd-noKey.jpg;494da020aa97bc0c67b14beeb649d0ca8dfb036f;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;29.0842 (0.114056);38.2329 (0.149933);21.1349 (0.0828819);4.676 (0.0183372);18.9657 (0.0743752);97.3205 (0.381649);6.21489 (0.0243721);2.66338 (0.0104446);1.99219 (0.0078125);1.54667 (0.00606537);1.90367 (0.00746536);2.11962 (0.00831223);0.535984 (0.0021019);1.35796 (0.00532532);JPEG image data;57 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;57 KB (58668 bytes);494da020aa97bc0c67b14beeb649d0ca8dfb036f;3.74553 (0.0146883);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.257 (0.432379);34.3878 (0.134854);2.35887;0.329539;0.886093
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-52661.jpg;c7fbca30d4bc272a9808c7ff2405f3192dd808ea;/data/out-stego-attrib/_alaska2-52661/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
