cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/original.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;60 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz HB3@ @]&/ ay?J .'Zd ;59 KB (61234 bytes);2288f7563dc53c834d01a3d5729320cd8abb9d13;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5298 (0.390313);41.1896 (0.161528);1.38736;0.572771;0.658501
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/jsteg/shortEbd-noKey.jpg;a4032f373b134ea4fd1a55ae7db47167d91eb545;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;53.4369 (0.209557);65.3366 (0.256222);66.0574 (0.259048);9.89674 (0.0388107);15.7682 (0.0618362);66.9805 (0.262669);25.2486 (0.0990143);26.8965 (0.105476);6.29271 (0.0246773);26.1757 (0.10265);9.17009 (0.0359612);26.2039 (0.10276);6.72169 (0.0263596);16.4239 (0.0644073);JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <qi( ;24 KB (25018 bytes);-;34.8112 (0.136515);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5152 (0.390256);41.0119 (0.160831);1.44693;0.576612;0.605733
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/jsteg/middleEbd-noKey.jpg;0f2c42edbb5e23210c2af2ee006b987f762bac90;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;52.8669 (0.207321);63.9076 (0.250618);65.5399 (0.257019);9.82864 (0.0385437);15.7235 (0.0616608);66.749 (0.261761);24.273 (0.0951881);26.7311 (0.104828);6.14388 (0.0240936);26.0405 (0.102119);9.08157 (0.035614);26.1173 (0.102421);6.71001 (0.0263138);16.2196 (0.0636063);JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <qi( ;24 KB (25014 bytes);-;34.6149 (0.135745);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5151 (0.390255);41.0594 (0.161017);1.4503;0.578146;0.606017
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/jsteg/longEbd-noKey.jpg;ccb88819c1aad22f6506ea43e12be74303bcf0ab;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <qi( ;24 KB (24576 bytes);-;34.6588 (0.135917);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5808 (0.390513);40.7786 (0.159916);1.47647;0.558624;0.605283
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/jsteg/lowEntropyEbd-noKey.jpg;2acfedff518fe8e0bd13b46ec1bd08c8660cb5d8;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <qi( ;24 KB (24576 bytes);-;34.6665 (0.135947);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.575 (0.39049);40.6692 (0.159487);1.46563;0.552632;0.605209
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/jsteg/binaryEbd-noKey.jpg;b0fa2b323190baf6d20aaa263191cd3562dd98f3;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <qi( ;24 KB (24576 bytes);-;34.6645 (0.135939);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5109 (0.390239);40.6038 (0.159231);1.45834;0.551196;0.60482
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/outguess/shortEbd-noKey.jpg;b172d204fa9359290443f8ca96717f6d81aef72f;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;52.4681 (0.205757);65.9649 (0.258686);65.4406 (0.25663);9.92786 (0.0389328);15.7644 (0.061821);66.5554 (0.261002);24.9646 (0.0979004);26.6251 (0.104412);6.31605 (0.0247688);26.2447 (0.102921);8.95998 (0.0351372);26.1796 (0.102665);6.90651 (0.0270844);15.776 (0.0618668);JPEG image data;24 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;24 KB (25080 bytes);b172d204fa9359290443f8ca96717f6d81aef72f;33.8139 (0.132604);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.4562 (0.390024);41.026 (0.160886);1.44146;0.573453;0.604613
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/outguess/middleEbd-noKey.jpg;e94793e665666a0e5b71e5020a695a118766144e;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;43.1744 (0.169312);55.9038 (0.219231);50.5206 (0.19812);8.09715 (0.0317535);14.1486 (0.0554848);64.178 (0.251678);11.6321 (0.0456161);14.706 (0.0576706);3.36668 (0.0132027);13.5183 (0.0530128);5.50478 (0.0215874);13.9618 (0.0547523);3.81123 (0.014946);8.11855 (0.0318375);JPEG image data;25 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;24 KB (25446 bytes);e94793e665666a0e5b71e5020a695a118766144e;20.4147 (0.0800576);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);99.5241 (0.390291);41.1353 (0.161315);1.44692;0.581718;0.634066
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-43216.jpg;2288f7563dc53c834d01a3d5729320cd8abb9d13;/data/out-stego-attrib/_alaska2-43216/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
