cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/original.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;136 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #Cg  wn t ( u) ^`TS% ;136 KB (139506 bytes);f6cb939021b176c33d16f4780eae51353ed411e2;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);248 (0.972549);123.223 (0.483226);22.1619 (0.0869094);3.99558;-0.966428;0.803333
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/jsteg/shortEbd-noKey.jpg;60b89457a1ec34d08917c4ca1bed995ba00a2551;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 55835 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;21.525 (0.0844116);22.5532 (0.0884438);20.6767 (0.0810852);0.39299 (0.00154114);7.72459 (0.0302925);89.5191 (0.351055);13.8714 (0.0543976);4.34721 (0.0170479);4.47464 (0.0175476);6.28492 (0.0246468);4.86568 (0.0190811);3.75772 (0.0147362);0.854073 (0.0033493);6.48628 (0.0254364);JPEG image data;47 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ?/j^w ;47 KB (48619 bytes);-;6.07558 (0.0238258);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);123.455 (0.484138);22.1033 (0.0866795);4.0234;-0.974898;0.800836
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/jsteg/middleEbd-noKey.jpg;c25300efff3d8689342fd498c1b60e24d5d378cb;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 55835 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;20.7438 (0.0813484);21.7477 (0.0852852);20.0415 (0.0785942);0.375481 (0.00147247);7.84327 (0.0307579);89.2642 (0.350056);12.8996 (0.0505867);4.19157 (0.0164375);4.22756 (0.0165787);5.73338 (0.0224838);4.5116 (0.0176926);3.5408 (0.0138855);0.795708 (0.00312042);5.80341 (0.0227585);JPEG image data;47 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ?'j^wln ;47 KB (48625 bytes);-;5.92653 (0.0232413);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);123.456 (0.484139);22.1709 (0.0869447);3.9586;-0.962357;0.8023
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/jsteg/longEbd-noKey.jpg;7a6e14f16a9037aa5afb686e286b7c17141c4210;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 51867 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ?'j^wln ;44 KB (45056 bytes);-;5.54298 (0.0217372);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.675 (0.488923);20.1088 (0.0788582);4.72628;-1.04022;0.778178
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/jsteg/lowEntropyEbd-noKey.jpg;1af21fcca9645c7ec61cf45e00824be29ed61939;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52082 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ?/j^wl~ ;44 KB (45056 bytes);-;5.57829 (0.0218756);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.663 (0.488876);19.8698 (0.0779206);5.00338;-1.07558;0.772998
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/jsteg/binaryEbd-noKey.jpg;d3014b1656397510dac4599187fcdbbd469a0813;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52037 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ?/j^wmn ;44 KB (45056 bytes);-;5.64373 (0.0221323);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.664 (0.488877);19.6041 (0.0768789);5.26258;-1.10858;0.769687
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/outguess/shortEbd-noKey.jpg;e2ac130a0ac9e52ff90109773687806b3c3449f2;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;21.4734 (0.0842094);22.3178 (0.0875206);20.7614 (0.0814171);0.405636 (0.00159073);7.71 (0.0302353);89.4695 (0.350861);16.062 (0.0629883);4.71491 (0.0184898);4.82386 (0.0189171);6.78686 (0.0266151);5.22171 (0.0204773);4.07581 (0.0159836);0.990257 (0.00388336);7.23919 (0.028389);JPEG image data;48 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;47 KB (48667 bytes);e2ac130a0ac9e52ff90109773687806b3c3449f2;6.4147 (0.0251557);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);123.394 (0.483898);22.1114 (0.0867114);4.03686;-0.983018;0.801314
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/outguess/middleEbd-noKey.jpg;bd5d34034362e11fb713dfd0cd7c991f505df125;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;20.2234 (0.0793076);20.8547 (0.0817833);19.1972 (0.0752831);0.353107 (0.00138474);7.84716 (0.0307732);88.487 (0.347008);10.7742 (0.0422516);3.65656 (0.0143394);3.91336 (0.0153465);5.2256 (0.0204926);4.0797 (0.0159988);3.21785 (0.012619);0.726643 (0.00284958);5.07677 (0.0199089);JPEG image data;48 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;47 KB (48890 bytes);bd5d34034362e11fb713dfd0cd7c991f505df125;4.90742 (0.0192448);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);123.428 (0.48403);22.2017 (0.0870654);3.9765;-0.9779;0.802249
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-05820.jpg;f6cb939021b176c33d16f4780eae51353ed411e2;/data/out-stego-attrib/_alaska2-05820/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
