cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/original.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;255 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y=M}^ %gKj @YcY>D?/PP aiap ;254 KB (260770 bytes);9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);127.39 (0.499567);46.1903 (0.181138);0.682967;-0.775381;0.925909
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/jsteg/shortEbd-noKey.jpg;c19b7f04a1ab1ef2b61f4886977a4ad51b9265f4;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;16.24 (0.0636864);15.6311 (0.0612984);9.80724 (0.0384598);0.00680923 (2.67029e-05);0.019455 (7.62939e-05);3.37057 (0.0132179);6.6857 (0.0262184);0.754852 (0.00296021);0.165367 (0.000648499);0.79668 (0.00312424);0.135212 (0.000530243);0.348244 (0.00136566);0.0505829 (0.000198364);0.852127 (0.00334167);JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M5pM\ ;32 KB (33231 bytes);-;1.17413 (0.00460441);JPEG (Joint Photographic Experts Group JFIF format);0 (0);253 (0.992157);127.448 (0.499796);43.7346 (0.171508);0.122089;-0.497323;0.934122
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/jsteg/middleEbd-noKey.jpg;69e3c1a1c4f285f8425946a77abf6b4dc0022a07;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(**);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M5pM\ ;32 KB (32768 bytes);-;1.10644 (0.00433899);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.949 (0.501763);43.2781 (0.169718);0.182074;-0.503746;0.931942
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/jsteg/longEbd-noKey.jpg;1605e9bb2ad16d8a0117432999a51e8115665477;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(**);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M5pM\ ;32 KB (32768 bytes);-;1.10937 (0.00435046);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.95 (0.501764);43.2774 (0.169715);0.182139;-0.503711;0.931666
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/jsteg/lowEntropyEbd-noKey.jpg;1a0656be721964428d06c93cc81c5de327584391;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M5pM\ ;32 KB (32768 bytes);-;1.10399 (0.00432938);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);127.95 (0.501765);43.2549 (0.169627);0.182346;-0.50402;0.932559
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/jsteg/binaryEbd-noKey.jpg;66ab82a2e7e9560bfbfbbdd2e53fdba26a4dde81;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M5pM\ ;32 KB (32768 bytes);-;1.13735 (0.0044602);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);127.949 (0.50176);43.2407 (0.169571);0.182901;-0.50476;0.933277
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/outguess/shortEbd-noKey.jpg;bb813428c1c1c8c0e2293480917391c118ca4a72;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;16.1447 (0.0633125);15.7663 (0.0618286);9.79557 (0.038414);0.0136185 (5.34058e-05);0.0233459 (9.15527e-05);3.39392 (0.0133095);6.69348 (0.0262489);0.748043 (0.0029335);0.141048 (0.000553131);0.773335 (0.00303268);0.126457 (0.000495911);0.350189 (0.00137329);0.0515556 (0.000202179);0.818081 (0.00320816);JPEG image data;32 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;32 KB (33211 bytes);bb813428c1c1c8c0e2293480917391c118ca4a72;1.16886 (0.00458376);JPEG (Joint Photographic Experts Group JFIF format);0 (0);252 (0.988235);127.431 (0.499728);43.5887 (0.170936);0.105854;-0.488726;0.934416
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-68739.jpg;9d1bf0860dbf84dcd4e9f66da942d02c36c38fdb;/data/out-stego-attrib/_alaska2-68739/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
