cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/original.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;114 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz t6U' 2j>/ Qk:& dozszZ&z ;113 KB (116469 bytes);9539bcf96bc682a6b51451468617fc4a7ac041d0;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.394 (0.417232);55.1945 (0.216449);-0.482712;0.69566;0.9532
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/jsteg/shortEbd-noKey.jpg;e375adc8536e1f9af5c2e069f9ef498ddaa8aaae;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 38002 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;34.7028 (0.136089);45.9263 (0.180103);34.2787 (0.134426);1.56807 (0.00614929);5.73338 (0.0224838);62.7743 (0.246174);12.2634 (0.0480919);6.72947 (0.0263901);4.35694 (0.017086);4.97755 (0.0195198);4.13904 (0.0162315);4.07387 (0.015976);1.45912 (0.00572205);4.7295 (0.0185471);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G**7 ;35 KB (36101 bytes);-;8.41876 (0.0330148);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.47 (0.41753);55.1084 (0.216112);-0.473576;0.695472;0.951197
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/jsteg/middleEbd-noKey.jpg;9d2a6ada30482d09d5929919cde60cc145e4c4be;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 38002 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;33.0734 (0.1297);43.1978 (0.169403);32.947 (0.129204);1.57682 (0.00618362);5.7324 (0.02248);62.4981 (0.24509);10.636 (0.0417099);6.25185 (0.0245171);4.15071 (0.0162773);4.54079 (0.017807);3.75967 (0.0147438);3.83846 (0.0150528);1.36185 (0.00534058);4.19352 (0.0164452);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G**7 ;35 KB (36114 bytes);-;7.87724 (0.0308911);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);255 (1);106.47 (0.417528);55.1236 (0.216171);-0.474451;0.694593;0.950771
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/jsteg/longEbd-noKey.jpg;21a8dbb334e8b6c0819be76355ee644b48619358;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 34502 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G**7 ;32 KB (32768 bytes);-;6.7584 (0.0265035);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);103.698 (0.40666);50.3949 (0.197627);-0.133179;0.686755;0.900811
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/jsteg/lowEntropyEbd-noKey.jpg;29f6a848ca3b97b2f6a88776f224cb2278f466f2;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 34455 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G**7 ;32 KB (32768 bytes);-;7.0201 (0.0275298);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);255 (1);103.696 (0.406651);50.3187 (0.197328);-0.130067;0.687934;0.900807
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/jsteg/binaryEbd-noKey.jpg;7ce65a70d08e0ebf65dcaf8abe88fc4eaee711e9;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 34705 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G**7 ;32 KB (32768 bytes);-;7.05323 (0.0276597);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);103.676 (0.406574);50.2626 (0.197108);-0.12477;0.69;0.900115
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/outguess/shortEbd-noKey.jpg;f6a0de32447e4a8f65c8e26169183c427f8b1fc2;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;34.8292 (0.136585);45.8544 (0.179821);34.0812 (0.133652);1.55834 (0.00611115);5.74213 (0.0225182);62.6829 (0.245815);12.6875 (0.0497551);6.78686 (0.0266151);4.31997 (0.0169411);5.01646 (0.0196724);4.06219 (0.0159302);4.12445 (0.0161743);1.50095 (0.00588608);4.7188 (0.0185051);JPEG image data;35 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36138 bytes);f6a0de32447e4a8f65c8e26169183c427f8b1fc2;8.4841 (0.033271);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.386 (0.417198);55.1091 (0.216114);-0.474525;0.695399;0.950716
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/outguess/middleEbd-noKey.jpg;a229e581b311defe818342db49cde38cbe3ba24f;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;30.1211 (0.118122);39.7095 (0.155724);29.4558 (0.115513);1.51457 (0.00593948);5.59038 (0.0219231);61.6275 (0.241676);7.1818 (0.0281639);4.41141 (0.0172997);2.71494 (0.0106468);3.1303 (0.0122757);2.68576 (0.0105324);2.68187 (0.0105171);1.01166 (0.00396729);2.86572 (0.0112381);JPEG image data;35 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36344 bytes);a229e581b311defe818342db49cde38cbe3ba24f;5.77831 (0.02266);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);106.379 (0.417173);55.1189 (0.216152);-0.473388;0.695522;0.950426
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-04470.jpg;9539bcf96bc682a6b51451468617fc4a7ac041d0;/data/out-stego-attrib/_alaska2-04470/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
