cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/original.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;33 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;32 KB (33659 bytes);3f94f3e43d71aac107d3dc2319d6043a4d0c154c;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);89.1928 (0.349776);45.5375 (0.178579);0.507592;0.789493;0.926019
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/jsteg/shortEbd-noKey.jpg;949dcf496b93fa1989168ee47acdbfd2424b6670;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;135.949 (0.533134);145.703 (0.571384);135.877 (0.532852);60.3405 (0.236629);63.9601 (0.250824);142.417 (0.558498);71.2285 (0.279327);89.449 (0.35078);81.2478 (0.318619);80.8441 (0.317036);81.8567 (0.321007);82.2653 (0.322609);66.8735 (0.262249);75.0465 (0.2943);JPEG image data;27 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz s^H88 ;27 KB (27812 bytes);-;88.8368 (0.348379);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);89.2721 (0.350086);45.5351 (0.178569);0.516163;0.790755;0.928021
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/jsteg/middleEbd-noKey.jpg;a1cb73e761b05c1584c59f223231eab11f926949;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;107.229 (0.420506);113.49 (0.445057);102.432 (0.401695);44.5334 (0.174641);47.3806 (0.185806);126.505 (0.496098);60.9991 (0.239212);68.6137 (0.269073);61.6168 (0.241634);63.5477 (0.249207);62.8424 (0.246441);62.5049 (0.245117);51.0021 (0.200008);59.9125 (0.234951);JPEG image data;27 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz s^H88 ;27 KB (27817 bytes);-;68.2968 (0.267831);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);89.2724 (0.350088);45.5536 (0.178642);0.514542;0.790194;0.927304
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/jsteg/longEbd-noKey.jpg;4105754ce5de628ee51ef20d38d69de88ad668c8;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz s^H88 ;24 KB (24576 bytes);-;44.6141 (0.174957);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);103.739 (0.406819);43.0362 (0.168769);0.141396;0.249485;0.837404
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/jsteg/lowEntropyEbd-noKey.jpg;d9dd9d8dad1206b4bba26323c87cd70dfddfa946;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz s^H88 ;24 KB (24576 bytes);-;46.5273 (0.18246);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);103.739 (0.406821);42.9728 (0.168521);0.141066;0.248963;0.837197
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/jsteg/binaryEbd-noKey.jpg;c494e6bf3d75251223f2d43530c68ac790a92f8b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz s^H88 ;24 KB (24576 bytes);-;47.4249 (0.18598);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);103.739 (0.406821);42.9332 (0.168365);0.137946;0.247985;0.83777
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/outguess/shortEbd-noKey.jpg;2b570e4d6e65af060e400fabacf8d6d44eb53fe2;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;130.753 (0.512756);142.142 (0.557419);129.576 (0.508141);55.6295 (0.218155);59.1489 (0.231956);140.641 (0.551533);68.4056 (0.268257);84.4034 (0.330994);76.2809 (0.299141);76.2235 (0.298916);77.135 (0.30249);77.2722 (0.303028);62.2578 (0.244148);70.6215 (0.276947);JPEG image data;27 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;27 KB (27872 bytes);2b570e4d6e65af060e400fabacf8d6d44eb53fe2;83.8463 (0.328809);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);89.2184 (0.349876);45.5336 (0.178563);0.514916;0.790221;0.927716
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/outguess/middleEbd-noKey.jpg;109cfa75276c2e2ba44fb639823d77cd44347f57;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;70.7334 (0.277386);78.4113 (0.307495);63.4387 (0.248779);15.4745 (0.0606842);18.5182 (0.0726204);113.851 (0.446476);27.5463 (0.108025);29.7311 (0.116592);25.9247 (0.101665);27.3887 (0.107407);26.5161 (0.103985);25.9266 (0.101673);19.167 (0.0751648);25.415 (0.0996666);JPEG image data;27 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;27 KB (28085 bytes);109cfa75276c2e2ba44fb639823d77cd44347f57;29.9726 (0.11754);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);89.2385 (0.349955);45.5694 (0.178704);0.515165;0.790528;0.926562
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-60712.jpg;3f94f3e43d71aac107d3dc2319d6043a4d0c154c;/data/out-stego-attrib/_alaska2-60712/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
