cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/original.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;94 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz +jcO MBwvF2 /b(` fg/v ;93 KB (95865 bytes);7e7d25d086bcd12c41d902b9eba7158190d0af15;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);104.753 (0.410798);54.3195 (0.213018);1.229;0.742314;0.88669
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/jsteg/shortEbd-noKey.jpg;36f675dc92288407c05a41b04616c87a8b10ef85;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 22556 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;36.9605 (0.144943);49.2395 (0.193096);34.7349 (0.136215);0.178986 (0.000701904);0.102139 (0.000400543);36.9226 (0.144794);9.66522 (0.0379028);5.4863 (0.0215149);2.6556 (0.0104141);3.96297 (0.0155411);3.05054 (0.0119629);2.96883 (0.0116425);1.00388 (0.00393677);3.59917 (0.0141144);JPEG image data;22 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@2BT ;22 KB (22869 bytes);-;7.49096 (0.0293763);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);104.841 (0.411141);54.242 (0.212714);1.22322;0.744913;0.890722
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/jsteg/middleEbd-noKey.jpg;5f7c194bd68c93c9b6d5c9b98282e1b5fb47a285;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20209 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@2BT ;20 KB (20480 bytes);-;6.6963 (0.02626);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.527 (0.421674);53.3713 (0.209299);1.2978;0.635589;0.858117
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/jsteg/longEbd-noKey.jpg;56ab6eed993cd61773435964f76df108a6faa5fd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20252 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@2BT ;20 KB (20480 bytes);-;6.74924 (0.0264676);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.531 (0.42169);53.3708 (0.209297);1.29825;0.635651;0.855999
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/jsteg/lowEntropyEbd-noKey.jpg;6dd1a4533cd25769e608b7d07f964a63a105076d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20209 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@2BT ;20 KB (20480 bytes);-;6.77517 (0.0265693);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.527 (0.421675);53.3546 (0.209234);1.30137;0.636;0.85899
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/jsteg/binaryEbd-noKey.jpg;00878842c6563e5a7b6b9f195587956b024a3261;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20209 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@2BT ;20 KB (20480 bytes);-;6.8511 (0.026867);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.527 (0.421676);53.349 (0.209212);1.30211;0.63584;0.858615
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/outguess/shortEbd-noKey.jpg;bca5927dbaf44b04fdf29adc302e40265d438df3;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;36.8312 (0.144436);49.1598 (0.192783);34.7621 (0.136322);0.174122 (0.000682831);0.118675 (0.000465393);37.2222 (0.145969);10.1915 (0.0399666);5.50867 (0.0216026);2.52234 (0.00989151);3.8871 (0.0152435);2.94353 (0.0115433);2.92603 (0.0114746);1.00582 (0.0039444);3.63321 (0.0142479);JPEG image data;22 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;22 KB (22899 bytes);bca5927dbaf44b04fdf29adc302e40265d438df3;7.55231 (0.0296169);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);104.754 (0.4108);54.2203 (0.212629);1.22525;0.746927;0.890699
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-08670.jpg;7e7d25d086bcd12c41d902b9eba7158190d0af15;/data/out-stego-attrib/_alaska2-08670/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
