cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/original.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;82 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;82 KB (84308 bytes);e47150f54a9be093881e8c63ec47160bae4e796e;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);117.838 (0.462112);62.571 (0.245376);-0.970765;0.408529;0.952023
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/jsteg/shortEbd-noKey.jpg;b1917521ea79f034072eefd9a656bc8a7f56b893;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 72522 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;37.2932 (0.146248);43.5188 (0.170662);35.1755 (0.137943);22.2108 (0.087101);59.4398 (0.233097);112.351 (0.440594);9.49499 (0.0372353);5.39972 (0.0211754);4.22853 (0.0165825);2.55249 (0.0100098);3.61473 (0.0141754);4.56219 (0.0178909);2.14977 (0.00843048);2.68187 (0.0105171);JPEG image data;65 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz j#'( ;64 KB (66131 bytes);-;7.46121 (0.0292597);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);117.934 (0.462485);62.4654 (0.244962);-0.969202;0.413791;0.950897
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/jsteg/middleEbd-noKey.jpg;f70f4896203bd1a4b440fb1e1f8344c649226aae;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;outguess(old)(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 72522 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;32.0141 (0.125546);39.1317 (0.153458);28.2933 (0.110954);21.9248 (0.0859795);58.931 (0.231102);111.332 (0.436596);8.39384 (0.032917);3.65948 (0.0143509);2.91143 (0.0114174);1.77526 (0.00696182);2.35989 (0.00925446);3.14489 (0.0123329);1.74122 (0.00682831);1.79958 (0.00705719);JPEG image data;65 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz j#'( ;64 KB (66145 bytes);-;5.26707 (0.0206552);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);117.932 (0.46248);62.4923 (0.245068);-0.968079;0.414023;0.95138
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/jsteg/longEbd-noKey.jpg;f49ff8344d20958a8dbc06e3364bb6b6b952a4a0;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 72092 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;64 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz j#'( ;64 KB (65536 bytes);-;2.0981 (0.00822784);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);118.453 (0.464521);62.3337 (0.244446);-0.960481;0.397646;0.952083
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/jsteg/lowEntropyEbd-noKey.jpg;87838b017d60bae2a26a0c089b5d9a65a2056653;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 72043 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;64 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz j#'( ;64 KB (65536 bytes);-;2.397 (0.00939998);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);118.447 (0.4645);62.2177 (0.243991);-0.963068;0.401462;0.950396
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/jsteg/binaryEbd-noKey.jpg;f89eb1866708993c98f588c61402a0ca231caa5b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 71999 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;64 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz j#'( ;64 KB (65536 bytes);-;2.63131 (0.0103189);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);118.453 (0.464521);62.1085 (0.243563);-0.964568;0.405606;0.948929
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/outguess/shortEbd-noKey.jpg;7a27dcd33424b454e915d53c34be33eb0c9d5dd6;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;36.5539 (0.143349);43.046 (0.168808);34.2145 (0.134174);22.1436 (0.0868378);59.3211 (0.232632);112.223 (0.44009);9.48332 (0.0371895);5.35595 (0.0210037);4.20033 (0.0164719);2.52623 (0.00990677);3.78204 (0.0148315);4.48826 (0.017601);2.14685 (0.00841904);2.61864 (0.0102692);JPEG image data;65 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;64 KB (66220 bytes);7a27dcd33424b454e915d53c34be33eb0c9d5dd6;7.30814 (0.0286594);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);117.824 (0.462055);62.4692 (0.244977);-0.971403;0.412929;0.951009
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/outguess/middleEbd-noKey.jpg;b945ff1e0daab021e815a0278dd060d293abf107;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;24.415 (0.0957451);33.0822 (0.129734);20.1213 (0.078907);21.1942 (0.0831146);57.5254 (0.22559);109.301 (0.428631);6.5534 (0.0256996);1.87157 (0.00733948);1.52721 (0.00598907);0.925083 (0.00362778);1.20426 (0.0047226);1.51651 (0.00594711);1.32099 (0.00518036);0.926056 (0.00363159);JPEG image data;65 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;64 KB (66514 bytes);b945ff1e0daab021e815a0278dd060d293abf107;2.70178 (0.0105952);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);117.83 (0.462078);62.5314 (0.245221);-0.968047;0.410463;0.95244
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-79870.jpg;e47150f54a9be093881e8c63ec47160bae4e796e;/data/out-stego-attrib/_alaska2-79870/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
