cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/original.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;-;-;-;-;-;ok;ok;jphide(*);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;60 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;59 KB (61414 bytes);a61be7717925c6165fcb6e82d32d8a2cf77fde21;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);66.9849 (0.262686);45.8452 (0.179785);0.829256;0.976404;0.902852
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/jsteg/shortEbd-noKey.jpg;81e6da00cce1253b1f61c525fb090fd787313169;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 58411 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;130.044 (0.509975);107.565 (0.421822);86.5493 (0.339409);54.2249 (0.212646);79.1282 (0.310307);129.1 (0.506275);37.2047 (0.145901);45.6608 (0.179062);39.4887 (0.154858);37.4868 (0.147007);46.8738 (0.183819);42.4167 (0.16634);33.624 (0.131859);32.9781 (0.129326);JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g 0?Z ;51 KB (53140 bytes);-;47.3706 (0.185767);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);67.0931 (0.26311);45.8299 (0.179725);0.84287;0.972828;0.902975
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/jsteg/middleEbd-noKey.jpg;847c2689e946465699b78f5d77da57ad09f0f855;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 58411 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;104.996 (0.411751);89.3342 (0.35033);71.1993 (0.279213);49.4992 (0.194115);74.494 (0.292133);124.091 (0.486629);32.7952 (0.128609);36.3516 (0.142555);31.2164 (0.122417);30.2709 (0.11871);36.9761 (0.145004);33.554 (0.131584);27.6494 (0.108429);26.9441 (0.105663);JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g 0?Z ;51 KB (53145 bytes);-;38.0347 (0.149156);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);67.0968 (0.263125);45.8576 (0.179834);0.840741;0.970984;0.903278
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/jsteg/longEbd-noKey.jpg;beb907fabc26851a9a169856987c9ceb2cff497d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 53849 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g 0?Z ;48 KB (49152 bytes);-;22.8369 (0.0895565);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);73.242 (0.287223);47.5664 (0.186535);0.0390273;0.660184;0.886938
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/jsteg/lowEntropyEbd-noKey.jpg;aa16267b2e2043af7d92b1bb8cfd87f4fc27866d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 54060 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g 0?Z ;48 KB (49152 bytes);-;23.6834 (0.092876);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);73.1331 (0.286796);47.4224 (0.18597);0.0471989;0.670792;0.886288
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/jsteg/binaryEbd-noKey.jpg;1a0509dec16310449ae48933b45dfe45eda6b634;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 54035 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g 0?Z ;48 KB (49152 bytes);-;25.0807 (0.0983557);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);73.1209 (0.286748);47.2909 (0.185455);0.0474051;0.67728;0.885135
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/shortEbd-noKey.jpg;9bd08e3072161e50472a4585424e5930d8df408c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;125.191 (0.490944);105.316 (0.413002);83.9151 (0.329079);53.2716 (0.208908);78.2527 (0.306873);128.588 (0.504265);36.3175 (0.142422);43.4838 (0.170525);37.5033 (0.147072);35.6318 (0.139732);44.5129 (0.174561);40.5791 (0.159134);32.3662 (0.126926);31.4519 (0.123341);JPEG image data;52 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;51 KB (53216 bytes);9bd08e3072161e50472a4585424e5930d8df408c;45.0524 (0.176676);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);67.0523 (0.26295);45.8161 (0.179671);0.839978;0.972342;0.903005
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/middleEbd-noKey.jpg;2abfab03c85eec3fb2ced0ba26dc9b71c6b77f5c;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;62.2967 (0.244301);63.6518 (0.249615);48.9759 (0.192062);39.9439 (0.156643);65.0642 (0.255154);118.468 (0.464581);21.4433 (0.0840912);18.2556 (0.0715904);14.9044 (0.0584488);15.457 (0.0606155);18.6661 (0.0732002);16.6671 (0.065361);15.5649 (0.061039);14.5572 (0.0570869);JPEG image data;52 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;52 KB (53403 bytes);2abfab03c85eec3fb2ced0ba26dc9b71c6b77f5c;19.5794 (0.0767819);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);67.0764 (0.263045);45.8683 (0.179876);0.831512;0.967631;0.903433
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44753.jpg;a61be7717925c6165fcb6e82d32d8a2cf77fde21;/data/out-stego-attrib/_alaska2-44753/outguess/shortEbd-shortKey.jpg;b465dd3e5bbc59f0794bd26218182a19dea6f2f2;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);;125.628 (0.492661);105.256 (0.412769);83.8762 (0.328926);53.2404 (0.208786);78.2371 (0.306812);128.544 (0.504093);36.2621 (0.142204);43.4303 (0.170315);37.6755 (0.147747);35.589 (0.139565);44.725 (0.175392);40.5548 (0.159039);32.3137 (0.12672);31.4771 (0.12344);JPEG image data;52 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;51 KB (53199 bytes);b465dd3e5bbc59f0794bd26218182a19dea6f2f2;44.998 (0.176463);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);67.0489 (0.262937);45.8181 (0.179679);0.840005;0.972247;0.902983
