cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/original.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;224 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz _nW&I >X > =={t is{svcK ;224 KB (229690 bytes);d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.35 (0.593528);46.0404 (0.180551);-0.232134;-0.295198;0.94086
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/jsteg/shortEbd-noKey.jpg;39ebb0e035a953ccba6c4b4d5ea055428973524d;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;6.94736 (0.0272446);9.87728 (0.0387344);5.92987 (0.0232544);6.46196 (0.025341);27.9714 (0.109692);60.6382 (0.237797);3.65753 (0.0143433);0.0359917 (0.000141144);0.0729561 (0.000286102);0.0428009 (0.000167847);0.0145912 (5.72205e-05);0.0350189 (0.000137329);0.159531 (0.00062561);0.0564194 (0.000221252);JPEG image data;77 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz K6FT1$s ;77 KB (78929 bytes);-;0.0697021 (0.000273342);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.44 (0.593882);43.9061 (0.172181);-0.334829;-0.233205;0.934133
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/jsteg/middleEbd-noKey.jpg;56e05aa9e8f451c83fbdc216ca48faaa4d2fd374;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;6.91624 (0.0271225);9.79168 (0.0383987);5.89582 (0.0231209);6.51449 (0.025547);28.0609 (0.110043);60.5536 (0.237465);3.44645 (0.0135155);0.0272369 (0.000106812);0.0700378 (0.000274658);0.0369644 (0.000144958);0.0126457 (4.95911e-05);0.0272369 (0.000106812);0.161476 (0.00063324);0.0554466 (0.000217438);JPEG image data;77 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FP1$s ;77 KB (78937 bytes);-;0.055706 (0.000218455);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.439 (0.593879);43.9489 (0.172349);-0.332746;-0.234038;0.934086
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/jsteg/longEbd-noKey.jpg;5f4afc84ef9d68ee06ea1e42df67037b7178e7cc;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FP1$s ;76 KB (77824 bytes);-;0.0460815 (0.000180712);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.609 (0.594544);43.7129 (0.171423);-0.305328;-0.220859;0.932017
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/jsteg/lowEntropyEbd-noKey.jpg;a2eae690456ad5d2531e678b9548c4a0ced6c807;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6FT1$s ;76 KB (77824 bytes);-;0.059185 (0.000232098);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.632 (0.594636);43.3768 (0.170105);-0.302524;-0.221216;0.930918
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/jsteg/binaryEbd-noKey.jpg;4ef52f8b3039caf320c2c4ec02103ce659c6896e;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6FT1$s ;76 KB (77824 bytes);-;0.0479317 (0.000187967);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.612 (0.594557);43.0309 (0.168749);-0.30017;-0.219516;0.930016
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/outguess/shortEbd-noKey.jpg;d6dccf45d1a34e174e3c2d376ac5f4d8b8a70f7f;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;6.91332 (0.0271111);9.86561 (0.0386887);6.04368 (0.0237007);6.44251 (0.0252647);27.9354 (0.10955);60.6255 (0.237747);3.6945 (0.0144882);0.0272369 (0.000106812);0.0515556 (0.000202179);0.0330734 (0.0001297);0.00583649 (2.28882e-05);0.0272369 (0.000106812);0.158558 (0.000621796);0.0515556 (0.000202179);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;77 KB (79017 bytes);d6dccf45d1a34e174e3c2d376ac5f4d8b8a70f7f;0.0529022 (0.00020746);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.356 (0.593552);43.8922 (0.172126);-0.338025;-0.234096;0.93432
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/outguess/middleEbd-noKey.jpg;c385d54f70b7994adb1efce17b193644f2283c95;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;6.74406 (0.0264473);9.61756 (0.0377159);5.88318 (0.0230713);6.52422 (0.0255852);27.9062 (0.109436);60.3055 (0.236492);2.67311 (0.0104828);0.0262642 (0.000102997);0.0535011 (0.000209808);0.0369644 (0.000144958);0.00972748 (3.8147e-05);0.0252914 (9.91821e-05);0.152721 (0.000598907);0.0418282 (0.000164032);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;77 KB (79177 bytes);c385d54f70b7994adb1efce17b193644f2283c95;0.0484924 (0.000190166);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);151.359 (0.593563);43.9842 (0.172487);-0.333295;-0.234893;0.934049
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-16159.jpg;d2731a5b2cbb69db41ca2b06f22501e4b9a61cb3;/data/out-stego-attrib/_alaska2-16159/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
