cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/original.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;133 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz c<D` ^}GFb j[iz K_@. ;133 KB (136675 bytes);6dc2e8775d99a3c26678b85f0639052069f7a4f2;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);68.8101 (0.269843);41.681 (0.163455);-0.786331;0.578741;0.948863
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/jsteg/shortEbd-noKey.jpg;0f99c3acdb98a15856e190c4938a66dea7057591;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 45302 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;27.34 (0.107216);32.055 (0.125706);25.1066 (0.0984573);6.25769 (0.0245399);19.9121 (0.0780869);78.3762 (0.307358);16.5474 (0.0648918);3.91531 (0.0153542);2.7412 (0.0107498);3.99994 (0.015686);2.47856 (0.00971985);2.90171 (0.0113792);0.939674 (0.003685);3.92893 (0.0154076);JPEG image data;41 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iV%/+"( ;40 KB (41645 bytes);-;5.2916 (0.0207514);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);68.898 (0.270188);41.7419 (0.163694);-0.784885;0.573418;0.949038
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/jsteg/middleEbd-noKey.jpg;81d4d95e7332e12793e8b23ff38eaade2d011c7e;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 45302 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;26.5463 (0.104103);30.9227 (0.121265);24.5327 (0.0962067);6.30146 (0.0247116);19.9472 (0.0782242);78.1681 (0.306541);15.098 (0.0592079);3.87835 (0.0152092);2.67992 (0.0105095);3.77523 (0.0148048);2.43673 (0.00955582);2.84821 (0.0111694);0.948429 (0.00371933);3.67699 (0.0144196);JPEG image data;41 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iV%/+"( ;40 KB (41647 bytes);-;5.24615 (0.0205731);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);68.8988 (0.270191);41.7695 (0.163802);-0.783403;0.572541;0.948528
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/jsteg/longEbd-noKey.jpg;ce2f02ecd69557f05ff2413c169b639b8f4d841f;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44745 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iV%/+"( ;40 KB (40960 bytes);-;5.0054 (0.019629);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);69.8042 (0.273742);42.3579 (0.16611);-0.891071;0.525758;0.944303
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/jsteg/lowEntropyEbd-noKey.jpg;96071a9f5794e39d3597e3ddd0f3501156c49f42;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44694 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iV%/+"( ;40 KB (40960 bytes);-;5.1418 (0.0201639);JPEG (Joint Photographic Experts Group JFIF format);0 (0);230 (0.901961);69.8061 (0.273749);42.2334 (0.165621);-0.88551;0.530073;0.943765
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/jsteg/binaryEbd-noKey.jpg;a7db5852ade5e25fdaeb9fba71d3697068b625e9;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44643 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iV%/+"( ;40 KB (40960 bytes);-;5.1328 (0.0201286);JPEG (Joint Photographic Experts Group JFIF format);0 (0);228 (0.894118);69.8037 (0.27374);42.1206 (0.165179);-0.879135;0.534471;0.943676
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/outguess/shortEbd-noKey.jpg;7433e2038543ec9d175a3610adc48e0f1768c0a0;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;27.1572 (0.106499);32.3516 (0.126869);25.3877 (0.0995598);6.28687 (0.0246544);19.8907 (0.0780029);78.385 (0.307392);17.4929 (0.0685997);4.00675 (0.0157127);2.65755 (0.0104218);4.01939 (0.0157623);2.48245 (0.00973511);2.94062 (0.0115318);0.973721 (0.00381851);3.87251 (0.0151863);JPEG image data;41 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;40 KB (41738 bytes);7433e2038543ec9d175a3610adc48e0f1768c0a0;5.41777 (0.0212462);JPEG (Joint Photographic Experts Group JFIF format);0 (0);235 (0.921569);68.7985 (0.269798);41.7447 (0.163705);-0.782922;0.573693;0.9494
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/outguess/middleEbd-noKey.jpg;a748d179d96c8b294d793e50b2c505084f5925e2;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;25.5628 (0.100246);29.768 (0.116737);23.8634 (0.0935822);6.22753 (0.0244217);19.7594 (0.0774879);77.6467 (0.304497);11.8364 (0.0464172);3.36182 (0.0131836);2.24802 (0.00881577);3.20034 (0.0125504);2.18479 (0.00856781);2.47175 (0.00969315);0.854073 (0.0033493);2.89976 (0.0113716);JPEG image data;41 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;40 KB (41936 bytes);a748d179d96c8b294d793e50b2c505084f5925e2;4.60347 (0.0180528);JPEG (Joint Photographic Experts Group JFIF format);0 (0);236 (0.92549);68.8154 (0.269864);41.7547 (0.163744);-0.78191;0.572498;0.948297
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-75393.jpg;6dc2e8775d99a3c26678b85f0639052069f7a4f2;/data/out-stego-attrib/_alaska2-75393/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
