cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/original.jpg;cb48892fdcc8119b18935038613809b91054e349;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;41 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;41 KB (42255 bytes);cb48892fdcc8119b18935038613809b91054e349;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);65.2732 (0.255973);35.181 (0.137965);0.817455;0.968104;0.869251
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/jsteg/shortEbd-noKey.jpg;39b2733d629a75e694b1a3a8af10392e57d2f3fb;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 39982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;128.599 (0.504311);138.754 (0.544132);128.28 (0.503059);48.8854 (0.191708);58.644 (0.229977);142.99 (0.560745);55.9456 (0.219395);77.4794 (0.303841);71.2742 (0.279507);67.7733 (0.265778);72.529 (0.284428);69.9367 (0.274261);52.6986 (0.206661);61.4806 (0.2411);JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz a5fm ;35 KB (36613 bytes);-;78.1147 (0.306332);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);65.3316 (0.256202);35.2084 (0.138072);0.80996;0.964099;0.869285
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/jsteg/middleEbd-noKey.jpg;f837ead2a9be35dfabed91f5c987930f2687274f;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 39982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;95.1493 (0.373135);103.767 (0.406929);92.6357 (0.363277);34.1347 (0.133862);43.7133 (0.171425);127.297 (0.499203);46.6102 (0.182785);54.6918 (0.214478);49.6685 (0.194778);49.1607 (0.192787);50.652 (0.198635);48.9983 (0.19215);36.8555 (0.144531);45.3437 (0.177818);JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz a5fm ;35 KB (36611 bytes);-;55.5886 (0.217995);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);65.3323 (0.256205);35.233 (0.138169);0.805842;0.961506;0.870065
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/jsteg/longEbd-noKey.jpg;7f437a0fcb723ec796bc0cd03eb5298211c71239;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 36025 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz a5fm ;32 KB (32768 bytes);-;37.504 (0.147075);JPEG (Joint Photographic Experts Group JFIF format);0 (0);249 (0.976471);71.2416 (0.279379);38.0085 (0.149053);-0.453586;0.56791;0.862418
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/jsteg/lowEntropyEbd-noKey.jpg;03edcf5cc719bf262eb59454688eeb410ed02ff3;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 36025 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz a5fm ;32 KB (32768 bytes);-;39.6796 (0.155606);JPEG (Joint Photographic Experts Group JFIF format);0 (0);242 (0.94902);71.2415 (0.279379);37.915 (0.148686);-0.449736;0.575444;0.861823
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/jsteg/binaryEbd-noKey.jpg;c2e42b39f07e4ceed42df00cca956006006cf053;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 35974 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz a5fm ;32 KB (32768 bytes);-;41.7969 (0.163909);JPEG (Joint Photographic Experts Group JFIF format);0 (0);245 (0.960784);71.2529 (0.279423);37.8303 (0.148354);-0.446332;0.581563;0.86133
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/outguess/shortEbd-noKey.jpg;5c45ff86414ddf6f8fefa68aee14926e61c1d920;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;125.614 (0.492603);135.757 (0.532379);122.857 (0.481792);45.8758 (0.179905);55.7803 (0.218746);141.504 (0.554916);54.1305 (0.212276);74.2498 (0.291176);68.2421 (0.267616);64.8093 (0.254154);69.3336 (0.271896);66.6789 (0.261486);49.828 (0.195404);58.8347 (0.230724);JPEG image data;36 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36663 bytes);5c45ff86414ddf6f8fefa68aee14926e61c1d920;74.8829 (0.293658);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);65.285 (0.25602);35.2172 (0.138107);0.805986;0.963949;0.870095
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/outguess/middleEbd-noKey.jpg;f6d00828b4066b0f478f6fcba24b933c810643f6;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;66.1323 (0.259342);74.2508 (0.29118);58.4398 (0.229176);15.0766 (0.059124);24.9734 (0.0979347);114.704 (0.449818);27.0881 (0.106228);27.1679 (0.106541);24.3566 (0.0955162);24.7058 (0.0968857);24.7827 (0.097187);23.1008 (0.0905914);15.9414 (0.0625153);23.2535 (0.0911903);JPEG image data;36 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36829 bytes);f6d00828b4066b0f478f6fcba24b933c810643f6;28.2413 (0.11075);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);65.2898 (0.256038);35.2435 (0.13821);0.811007;0.963055;0.870064
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59662.jpg;cb48892fdcc8119b18935038613809b91054e349;/data/out-stego-attrib/_alaska2-59662/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
