cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/original.jpg;6106d045383491118fac77bf5f59120fb832b642;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;72 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz wP1A ?<|9 0*10i >j/S ;72 KB (74107 bytes);6106d045383491118fac77bf5f59120fb832b642;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);240 (0.941176);118.232 (0.463656);67.1361 (0.263279);-1.43549;0.163583;0.892403
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/jsteg/shortEbd-noKey.jpg;a3ee7c2fd299e0c5aa8c424c8737d323baf445f9;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 38717 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;75.1156 (0.294571);80.6019 (0.316086);60.965 (0.239079);47.2318 (0.185223);65.176 (0.255592);118.624 (0.465191);51.2512 (0.200985);42.4108 (0.166317);39.9624 (0.156715);44.2843 (0.173664);40.7192 (0.159683);41.833 (0.164051);36.8477 (0.144501);41.7941 (0.163898);JPEG image data;38 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Zm-hH ;37 KB (38633 bytes);-;45.6479 (0.179011);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);118.287 (0.463871);67.041 (0.262906);-1.44123;0.167405;0.893915
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/jsteg/middleEbd-noKey.jpg;8d8ccea2e797ee5646c97eaab1b29109bdb4e430;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 38717 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;74.1749 (0.290882);79.1583 (0.310425);60.4728 (0.237148);47.1073 (0.184734);65.0107 (0.254944);118.327 (0.464027);49.9448 (0.195862);42.1949 (0.16547);39.6609 (0.155533);44.0091 (0.172585);40.3972 (0.158421);41.6959 (0.163513);36.7173 (0.14399);41.155 (0.161392);JPEG image data;38 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Zm-hH ;37 KB (38646 bytes);-;45.4383 (0.17819);JPEG (Joint Photographic Experts Group JFIF format);0 (0);237 (0.929412);118.29 (0.463883);67.075 (0.263039);-1.44126;0.165916;0.896163
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/jsteg/longEbd-noKey.jpg;4cd28bab028bac411adeea65d034ea3b43cb637b;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 37046 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Zm-hH ;36 KB (36864 bytes);-;42.1226 (0.165187);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.649 (0.469212);65.6096 (0.257293);-1.38129;0.119442;0.886343
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/jsteg/lowEntropyEbd-noKey.jpg;538357a132653dff03bcc822c22fa4b9257c15cf;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 37010 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Zm-hH ;36 KB (36864 bytes);-;42.3434 (0.166053);JPEG (Joint Photographic Experts Group JFIF format);0 (0);239 (0.937255);119.634 (0.469153);65.4967 (0.25685);-1.38351;0.125739;0.885544
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/jsteg/binaryEbd-noKey.jpg;7102e2b2a716ecbf6cb5d23020ecc98236a0f8f4;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 37159 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Zm-hH ;36 KB (36864 bytes);-;42.4054 (0.166296);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.634 (0.469152);65.4045 (0.256488);-1.38553;0.130992;0.886511
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/shortEbd-noKey.jpg;176ff765056b94302d3d0510622d8c7db5e98411;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;74.9531 (0.293934);79.6155 (0.312218);60.1528 (0.235893);46.6034 (0.182758);64.5486 (0.253132);118.455 (0.464531);50.6169 (0.198498);41.6346 (0.163273);39.3146 (0.154175);43.6345 (0.171116);39.8778 (0.156384);41.1609 (0.161415);36.1716 (0.14185);41.0169 (0.160851);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38633 bytes);176ff765056b94302d3d0510622d8c7db5e98411;45.5585 (0.178661);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);118.231 (0.463651);67.0638 (0.262995);-1.44119;0.168187;0.894367
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/middleEbd-noKey.jpg;f74a37b6718b3a5556fb7d50f3e9d41b1c1e327b;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;58.5925 (0.229774);63.1868 (0.247791);48.3777 (0.189716);36.407 (0.142773);54.4194 (0.213409);113.89 (0.446629);33.6639 (0.132015);28.5424 (0.111931);26.2146 (0.102802);29.698 (0.116463);27.557 (0.108067);28.2009 (0.110592);25.0113 (0.0980835);27.699 (0.108624);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38814 bytes);f74a37b6718b3a5556fb7d50f3e9d41b1c1e327b;30.1557 (0.118258);JPEG (Joint Photographic Experts Group JFIF format);0 (0);245 (0.960784);118.25 (0.463727);67.1092 (0.263173);-1.43992;0.167896;0.896992
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/shortEbd-shortKey.jpg;61d295fe496c8905d5d4c1742728f7598ca36242;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;74.9463 (0.293907);79.9608 (0.313572);60.2695 (0.236351);46.7736 (0.183426);64.7043 (0.253742);118.573 (0.464993);50.7988 (0.199211);41.7464 (0.163712);39.5704 (0.155178);43.6618 (0.171223);40.0354 (0.157001);41.1998 (0.161568);36.3409 (0.142513);41.0548 (0.160999);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38634 bytes);61d295fe496c8905d5d4c1742728f7598ca36242;45.2057 (0.177277);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);118.226 (0.463632);67.061 (0.262984);-1.44142;0.168165;0.894285
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/middleEbd-shortKey.jpg;37c32d812b8183c5dd4b644191dd59ceef3fe6a6;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-44973/outguess/middleEbd-shortKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;56.6966 (0.22234);61.8648 (0.242607);47.3145 (0.185547);36.6191 (0.143604);54.5527 (0.213932);113.941 (0.446827);33.4392 (0.131134);28.0784 (0.110111);26.1854 (0.102688);29.5141 (0.115742);27.2992 (0.107056);27.5891 (0.108192);24.9909 (0.0980034);27.3819 (0.10738);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38821 bytes);37c32d812b8183c5dd4b644191dd59ceef3fe6a6;28.3138 (0.111034);JPEG (Joint Photographic Experts Group JFIF format);0 (0);244 (0.956863);118.246 (0.463711);67.104 (0.263153);-1.44023;0.168103;0.896503
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/shortEbd-longKey.jpg;cc828283f79b7487e14551164a984b87866e9e4c;outguess;shortEbd;longKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-44973/outguess/shortEbd-longKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;74.3432 (0.291542);79.6291 (0.312271);60.1615 (0.235928);46.4263 (0.182064);64.3521 (0.252361);118.404 (0.464329);50.2356 (0.197002);41.2435 (0.161739);39.1006 (0.153336);43.2328 (0.16954);39.549 (0.155094);40.7815 (0.159927);35.9596 (0.141018);40.6005 (0.159218);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38650 bytes);cc828283f79b7487e14551164a984b87866e9e4c;44.8345 (0.175822);JPEG (Joint Photographic Experts Group JFIF format);0 (0);241 (0.945098);118.227 (0.463635);67.0634 (0.262994);-1.44134;0.168176;0.894055
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/middleEbd-longKey.jpg;c9d2864414c66354b14954f7bf4131a43d094149;outguess;middleEbd;longKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;;57.9816 (0.227379);60.7714 (0.238319);45.8641 (0.179859);35.6969 (0.139988);53.7112 (0.210632);113.55 (0.445293);32.8808 (0.128944);27.2856 (0.107002);24.6601 (0.0967064);28.5774 (0.112068);26.8702 (0.105373);26.8751 (0.105392);24.0405 (0.0942764);26.5891 (0.104271);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38818 bytes);c9d2864414c66354b14954f7bf4131a43d094149;28.7941 (0.112918);JPEG (Joint Photographic Experts Group JFIF format);0 (0);243 (0.952941);118.254 (0.463739);67.1099 (0.263176);-1.43975;0.168198;0.898158
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/longEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;longKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/lowEntropyEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;longKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess/binaryEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;longKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-44973.jpg;6106d045383491118fac77bf5f59120fb832b642;/data/out-stego-attrib/_alaska2-44973/outguess-0.13/shortEbd-noKey.jpg;0a97602e2c3295df316c1789aac03f0e7ce16d5a;outguess-0.13;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;75.3481 (0.295483);80.5659 (0.315945);60.8541 (0.238644);47.2512 (0.185299);65.1615 (0.255535);118.731 (0.465611);51.4622 (0.201813);42.298 (0.165874);40.0568 (0.157085);44.2688 (0.173603);40.6278 (0.159325);41.8282 (0.164032);36.8574 (0.144539);41.7533 (0.163738);JPEG image data;38 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38677 bytes);0a97602e2c3295df316c1789aac03f0e7ce16d5a;45.8024 (0.179617);JPEG (Joint Photographic Experts Group JFIF format);0 (0);240 (0.941176);118.227 (0.463637);67.0631 (0.262993);-1.44135;0.168175;0.894069
