cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/original.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;22 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;22 KB (22548 bytes);baa1099c16592b310cd6ebaceace8d8b72f563b2;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);190 (0.745098);80.9013 (0.31726);47.8805 (0.187767);-1.4468;0.0834278;0.84529
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/jsteg/shortEbd-noKey.jpg;d23519bd96c9e8890aa467f5e2043061c2a0a6ef;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 17742 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;183.342 (0.718987);188.807 (0.740421);190.645 (0.747627);139.322 (0.54636);145.535 (0.570724);195.36 (0.766117);136.779 (0.536388);154.413 (0.605541);147.073 (0.576756);150.981 (0.592083);147.251 (0.577454);152.706 (0.598846);139.646 (0.54763);140.961 (0.552788);JPEG image data;19 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QX!]> ;18 KB (19004 bytes);-;153.585 (0.602294);JPEG (Joint Photographic Experts Group JFIF format);0 (0);192 (0.752941);80.962 (0.317498);47.8381 (0.1876);-1.44716;0.0837796;0.845689
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/jsteg/middleEbd-noKey.jpg;092cfb0bcc92efeece6a34db5da4e863a24bb6c8;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15406 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =i(=h ;16 KB (16384 bytes);-;125.341 (0.491533);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.7761 (0.340299);46.3623 (0.181813);-1.48152;-0.083064;0.80874
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/jsteg/longEbd-noKey.jpg;19d71f70527d39b0b0e5828d4a3c33a8d659dfde;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15387 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =i(=h ;16 KB (16384 bytes);-;124.966 (0.490064);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.7752 (0.340295);46.3629 (0.181815);-1.48215;-0.0829848;0.808536
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/jsteg/lowEntropyEbd-noKey.jpg;f334e98242111e5aed6583f483038a8f1efc654a;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15498 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =i(=h ;16 KB (16384 bytes);-;126.998 (0.498033);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);86.7686 (0.340269);46.3316 (0.181692);-1.48465;-0.0830138;0.808106
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/jsteg/binaryEbd-noKey.jpg;c4873bfa5aaae7781a3358d58facb46a298c2520;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15435 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QX!M: ;16 KB (16384 bytes);-;128.836 (0.505239);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.7642 (0.340252);46.2932 (0.181542);-1.48799;-0.0836765;0.80897
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/outguess/shortEbd-noKey.jpg;ba3369402495021dad2570a4ac5e55b3c636a89c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;174.62 (0.684784);181.733 (0.712677);181.319 (0.711056);129.07 (0.506157);135.384 (0.530918);190.592 (0.747421);129.095 (0.506256);144.916 (0.568298);136.677 (0.535988);141.879 (0.556389);138.323 (0.542442);143.039 (0.560936);130.088 (0.510151);132.206 (0.518456);JPEG image data;19 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;18 KB (19035 bytes);ba3369402495021dad2570a4ac5e55b3c636a89c;144.118 (0.565167);JPEG (Joint Photographic Experts Group JFIF format);0 (0);192 (0.752941);80.9379 (0.317403);47.8259 (0.187553);-1.44792;0.0836918;0.846016
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-56934.jpg;baa1099c16592b310cd6ebaceace8d8b72f563b2;/data/out-stego-attrib/_alaska2-56934/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
