cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/original.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;53 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;53 KB (54409 bytes);2dd3373ffe27cfbc23d192b3dff5185ffed09190;255 (1);JPEG (Joint Photographic Experts Group JFIF format);40 (0.156863);255 (1);104.317 (0.409087);27.9706 (0.109689);3.39804;1.62136;0.850785
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/jsteg/shortEbd-noKey.jpg;0acaa183ef874f95ad810264a48d1559e10e018a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 43124 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;50.2162 (0.196926);66.3288 (0.260113);67.677 (0.2654);5.56995 (0.021843);8.20902 (0.0321922);80.2235 (0.314602);15.3577 (0.0602264);19.8518 (0.0778503);13.101 (0.0513763);13.2975 (0.0521469);13.7362 (0.0538673);14.0727 (0.0551872);8.31505 (0.032608);12.0309 (0.0471802);JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz k O7/4N ;39 KB (40479 bytes);-;21.5306 (0.0844336);JPEG (Joint Photographic Experts Group JFIF format);34 (0.133333);255 (1);104.408 (0.409441);27.6857 (0.108572);3.21253;1.56942;0.85029
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/jsteg/middleEbd-noKey.jpg;76312bad15dfa93526d5448e2ddae43f34f5741f;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 43124 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;42.4079 (0.166306);59.039 (0.231525);53.1918 (0.208595);4.47853 (0.0175629);7.12246 (0.0279312);76.6944 (0.300762);12.922 (0.0506744);15.2449 (0.0597839);9.91911 (0.0388985);10.5942 (0.0415459);10.5203 (0.041256);10.851 (0.0425529);6.40846 (0.0251312);9.34519 (0.0366478);JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz k O7/4N ;39 KB (40479 bytes);-;16.5858 (0.0650422);JPEG (Joint Photographic Experts Group JFIF format);31 (0.121569);255 (1);104.408 (0.409442);27.7108 (0.10867);3.20133;1.56613;0.850026
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/jsteg/longEbd-noKey.jpg;8480d8d8ebd07521fc1c3ece1d020cf56f59e24c;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(**);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39421 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz k O7/4N ;36 KB (36864 bytes);-;12.2264 (0.0479465);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.872 (0.415186);27.3353 (0.107197);2.64105;1.33083;0.828227
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/jsteg/lowEntropyEbd-noKey.jpg;c9e733bc27f8d9524b463bff7ac0766ce5ab23e1;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39401 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz k O7/4N ;36 KB (36864 bytes);-;12.8565 (0.0504177);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.873 (0.415187);27.1928 (0.106638);2.68632;1.33649;0.824339
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/jsteg/binaryEbd-noKey.jpg;8d2031e18e4cdb84dcbfbc68224f5011a616bf15;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39371 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz k O7/4N ;36 KB (36864 bytes);-;13.3792 (0.0524676);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.87 (0.415178);27.0927 (0.106246);2.73393;1.33777;0.818463
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/outguess/shortEbd-noKey.jpg;7e6002e6151cf91a96feb257b229361efc50404a;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;49.3027 (0.193344);66.1167 (0.259281);66.0262 (0.258926);5.41042 (0.0212173);8.07089 (0.0316505);79.9229 (0.313423);15.704 (0.0615845);19.6135 (0.0769157);12.8607 (0.0504341);13.1409 (0.0515327);13.42 (0.0526276);13.7576 (0.0539513);8.12439 (0.0318604);11.9055 (0.0466881);JPEG image data;40 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;39 KB (40524 bytes);7e6002e6151cf91a96feb257b229361efc50404a;21.2563 (0.0833582);JPEG (Joint Photographic Experts Group JFIF format);34 (0.133333);255 (1);104.318 (0.40909);27.6769 (0.108537);3.21395;1.5702;0.850224
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/outguess/middleEbd-noKey.jpg;78a94a6e5e949d1482d2bd6acac36ae21e4e5103;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;32.6902 (0.128197);48.9487 (0.191956);38.5296 (0.151096);2.00872 (0.00787735);4.63612 (0.0181808);73.6098 (0.288666);7.62634 (0.0299072);8.14774 (0.0319519);4.84428 (0.0189972);5.46003 (0.0214119);5.30926 (0.0208206);5.43961 (0.0213318);2.97758 (0.0116768);4.82386 (0.0189171);JPEG image data;40 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;39 KB (40706 bytes);78a94a6e5e949d1482d2bd6acac36ae21e4e5103;9.32635 (0.0365739);JPEG (Joint Photographic Experts Group JFIF format);37 (0.145098);255 (1);104.323 (0.409109);27.7313 (0.10875);3.18415;1.56099;0.851355
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-21968.jpg;2dd3373ffe27cfbc23d192b3dff5185ffed09190;/data/out-stego-attrib/_alaska2-21968/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
