cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/original.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;63 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;62 KB (64285 bytes);57d91859ab9eda46cff3c2d55d6b342ab21062a0;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.649 (0.402544);52.0392 (0.204075);0.941051;0.821515;0.945874
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/jsteg/shortEbd-noKey.jpg;5afab59e3633e7af9aa205e2eb527f6c186059e0;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 61791 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;90.4889 (0.354858);91.947 (0.360577);77.3899 (0.30349);18.9375 (0.0742645);37.157 (0.145714);121.981 (0.478355);23.4666 (0.0920258);30.5025 (0.119617);28.4354 (0.111511);23.3673 (0.0916367);28.4519 (0.111576);27.557 (0.108067);14.9813 (0.0587502);19.7857 (0.0775909);JPEG image data;54 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2>ys ;54 KB (55658 bytes);-;32.4352 (0.127197);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.748 (0.402934);52.0121 (0.203969);0.945984;0.820327;0.94585
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/jsteg/middleEbd-noKey.jpg;33019c2e5c0a80123fd7fe4b5bd51082fa7400a2;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 61791 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;72.4104 (0.283962);74.9288 (0.293839);61.9952 (0.243118);15.7595 (0.0618019);33.7242 (0.132252);118.107 (0.463165);20.1845 (0.079155);22.236 (0.0872002);20.6544 (0.0809975);17.4618 (0.0684776);20.9695 (0.0822334);20.1874 (0.0791664);10.8909 (0.0427094);14.8636 (0.0582886);JPEG image data;54 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2>ys ;54 KB (55661 bytes);-;24.0298 (0.0942344);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.747 (0.402928);52.0351 (0.204059);0.944906;0.820369;0.945904
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/jsteg/longEbd-noKey.jpg;1607782e0cd336c2f908228f205df89a44f1e9ee;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 59291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2>ys ;52 KB (53248 bytes);-;9.69419 (0.0380165);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.181 (0.412476);51.8297 (0.203254);0.830253;0.697023;0.938226
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/jsteg/lowEntropyEbd-noKey.jpg;b19b07456fc775947d02fbbb07f8f0783e55b0fc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 59197 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2>ys ;52 KB (53248 bytes);-;11.0145 (0.0431942);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.181 (0.412473);51.7269 (0.202851);0.837892;0.703636;0.937549
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/jsteg/binaryEbd-noKey.jpg;f52b600c81433fc0aa43777c6ebd2ba5d4f96bb5;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 59178 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2>ys ;52 KB (53248 bytes);-;12.4272 (0.0487341);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.181 (0.412475);51.6365 (0.202496);0.845271;0.710484;0.936859
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/outguess/shortEbd-noKey.jpg;2072301551f172c9541f08091d5ab2536959e96d;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;88.0016 (0.345104);90.4714 (0.35479);75.1311 (0.294632);18.4452 (0.0723343);36.729 (0.144035);121.921 (0.478123);23.3236 (0.091465);29.1464 (0.1143);27.1046 (0.106293);22.6417 (0.0887909);27.0297 (0.105999);26.3498 (0.103333);14.2449 (0.0558624);18.954 (0.0743294);JPEG image data;54 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;54 KB (55712 bytes);2072301551f172c9541f08091d5ab2536959e96d;31.0347 (0.121705);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.657 (0.402575);52.0056 (0.203944);0.939686;0.81729;0.946058
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/outguess/middleEbd-noKey.jpg;e31664a91f6e0ec02b9ec6aa4ef02e6199f541ed;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;45.975 (0.180294);52.6266 (0.206379);36.8594 (0.144547);11.4162 (0.0447693);29.2155 (0.114571);112.551 (0.441376);14.0708 (0.0551796);9.62242 (0.037735);8.75376 (0.0343285);7.93179 (0.031105);9.43954 (0.0370178);8.44248 (0.0331078);4.82386 (0.0189171);7.44736 (0.0292053);JPEG image data;55 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;54 KB (55912 bytes);e31664a91f6e0ec02b9ec6aa4ef02e6199f541ed;11.0839 (0.0434663);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.667 (0.402615);52.0481 (0.20411);0.935914;0.813947;0.946408
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-54003.jpg;57d91859ab9eda46cff3c2d55d6b342ab21062a0;/data/out-stego-attrib/_alaska2-54003/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
