cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/original.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;-;-;-;-;-;ok;ok;skipped (false positive likely);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;21 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz T(T# &w># /<oe- 3Y9B[ ;20 KB (21407 bytes);aa7988b27c7b7f7689dbca84f82285c3fc839a42;255 (1);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);169 (0.662745);85.813 (0.336522);27.1142 (0.10633);0.555041;0.0897511;0.905517
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/jsteg/shortEbd-noKey.jpg;9e4eb43cf14614d4280f63bb9e3ad985b8330c60;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;120.704 (0.473351);128.791 (0.505062);125.583 (0.492481);38.6006 (0.151375);36.1882 (0.141914);100.13 (0.392666);73.6788 (0.288937);86.4637 (0.339073);75.5057 (0.296101);84.0649 (0.329666);66.0126 (0.258873);83.2108 (0.326317);55.3649 (0.217117);66.9815 (0.262672);JPEG image data;9.7 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz X..i3IIE ;9 KB (9974 bytes);-;84.5167 (0.331438);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);168 (0.658824);85.8111 (0.336514);27.1018 (0.106282);0.55852;0.0972032;0.901221
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/jsteg/middleEbd-noKey.jpg;bc46d403c75da0c12f9fe6ab3b675f0a3a45f440;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;8.0 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz X..i3IIE ;8 KB (8192 bytes);-;47.8409 (0.187611);JPEG (Joint Photographic Experts Group JFIF format);0 (0);224 (0.878431);103.42 (0.405571);30.5059 (0.119631);0.220513;-0.923493;0.755467
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/jsteg/longEbd-noKey.jpg;e9b15589866b604be58bd5bb01d040872fb80b14;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;8.0 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz X..i3IIE ;8 KB (8192 bytes);-;48.0911 (0.188593);JPEG (Joint Photographic Experts Group JFIF format);8 (0.0313725);169 (0.662745);103.464 (0.405743);30.4946 (0.119587);0.219745;-0.927361;0.759237
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/jsteg/lowEntropyEbd-noKey.jpg;1b25970058f4f9959ba9ea2252e43049feb7d96e;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;8.0 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz X..i3IIE ;8 KB (8192 bytes);-;48.3199 (0.18949);JPEG (Joint Photographic Experts Group JFIF format);0 (0);226 (0.886275);103.422 (0.405577);30.4905 (0.119571);0.217329;-0.922988;0.757057
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/jsteg/binaryEbd-noKey.jpg;5a98779e4e1e42b2a8d67f3e4aa5a5f0be66f940;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;8.0 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz X..i3IIE ;8 KB (8192 bytes);-;48.738 (0.191129);JPEG (Joint Photographic Experts Group JFIF format);0 (0);225 (0.882353);103.422 (0.405575);30.4759 (0.119513);0.213732;-0.922505;0.756592
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/shortEbd-noKey.jpg;48259ca57919c17eef98b780bfb0af5739559fbf;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;115.235 (0.4519);124.172 (0.48695);118.445 (0.464489);35.4674 (0.139088);33.2388 (0.130348);99.1211 (0.38871);68.247 (0.267635);79.9073 (0.313362);68.9746 (0.270489);77.6943 (0.304684);61.5701 (0.241451);76.6516 (0.300594);50.759 (0.199055);62.393 (0.244678);JPEG image data;9.8 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;9 KB (10036 bytes);48259ca57919c17eef98b780bfb0af5739559fbf;77.2095 (0.302782);JPEG (Joint Photographic Experts Group JFIF format);8 (0.0313725);169 (0.662745);85.8047 (0.336489);27.1212 (0.106357);0.557252;0.0952966;0.90082
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/shortEbd-shortKey.jpg;a4a8808540eea199972c7735023fc2d2c3bd0ccf;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;114.241 (0.448006);124.016 (0.486336);116.866 (0.458298);34.3925 (0.134872);32.1873 (0.126225);98.8 (0.387451);66.5068 (0.260811);78.1243 (0.30637);67.3219 (0.264008);75.9804 (0.297962);59.6187 (0.233799);75.1817 (0.29483);49.4399 (0.193882);60.4524 (0.237068);JPEG image data;9.8 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;9 KB (10033 bytes);a4a8808540eea199972c7735023fc2d2c3bd0ccf;75.2503 (0.295099);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);168 (0.658824);85.7984 (0.336464);27.13 (0.106392);0.552881;0.0962988;0.902392
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/middleEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-59765.jpg;aa7988b27c7b7f7689dbca84f82285c3fc839a42;/data/out-stego-attrib/_alaska2-59765/outguess/shortEbd-longKey.jpg;6818bb8c370d8a4a1336021868dd7d6f80316d2f;outguess;shortEbd;longKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-59765/outguess/shortEbd-longKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;117.053 (0.45903);124.821 (0.489494);117.84 (0.462116);35.5841 (0.139545);33.3779 (0.130894);98.9187 (0.387917);68.0875 (0.26701);80.1457 (0.314297);69.1497 (0.271175);78.0611 (0.306122);61.7646 (0.242214);77.2517 (0.302948);50.9895 (0.199959);62.4669 (0.244968);JPEG image data;9.8 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;9 KB (10033 bytes);6818bb8c370d8a4a1336021868dd7d6f80316d2f;77.1956 (0.302728);JPEG (Joint Photographic Experts Group JFIF format);8 (0.0313725);170 (0.666667);85.802 (0.336478);27.1297 (0.106391);0.553255;0.0953534;0.901179
