cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/original.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;180 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ._z3m 7|zc S)s^ A0(7 ;180 KB (184670 bytes);347058af0f48653b4279fd1d556eb74aa0c2919a;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);224 (0.878431);134.83 (0.528745);21.4493 (0.0841147);40.4018;-0.575863;0.830687
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/jsteg/shortEbd-noKey.jpg;09f1cc81067c1f3031815f7d1103c9859a1fa909;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 29026 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;10.3471 (0.0405769);22.5707 (0.0885124);19.0396 (0.0746651);0.107975 (0.000423431);0.329762 (0.00129318);31.3867 (0.123085);9.57378 (0.0375443);0.401745 (0.00157547);0.0505829 (0.000198364);0.702324 (0.00275421);0.0437737 (0.000171661);0.208168 (0.000816345);0.0252914 (9.91821e-05);0.673141 (0.00263977);JPEG image data;29 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \m0BO8 ;28 KB (29690 bytes);-;0.741085 (0.00290622);JPEG (Joint Photographic Experts Group JFIF format);0 (0);223 (0.87451);134.889 (0.528977);20.403 (0.0800119);45.2409;0.250723;0.823612
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/jsteg/middleEbd-noKey.jpg;e98e4bf53872c18a291eabb8a83d477e0fb648bf;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 28022 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \m0BO8 ;28 KB (28672 bytes);-;0.725235 (0.00284406);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);135.54 (0.531529);20.97 (0.0822354);38.124;0.358946;0.817785
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/jsteg/longEbd-noKey.jpg;364d8af9094f06a535f7d31bd2fba1fba4828bfd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 28017 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \m0BO8 ;28 KB (28672 bytes);-;0.688335 (0.00269935);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);135.54 (0.531529);20.9713 (0.0822404);38.1168;0.358801;0.817669
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/jsteg/lowEntropyEbd-noKey.jpg;8db46949170165eaa44e24ee991f0e239427ab8b;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 28236 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \m0BO8 ;28 KB (28672 bytes);-;0.709381 (0.00278189);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);135.518 (0.531442);20.9335 (0.082092);38.4031;0.363946;0.816503
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/jsteg/binaryEbd-noKey.jpg;dc6ba8823410b49e0f6b9c45125dee68ae428790;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 28228 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \m0BO8 ;28 KB (28672 bytes);-;0.708042 (0.00277664);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);135.517 (0.531441);20.9014 (0.0819661);38.5384;0.376134;0.816348
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/outguess/shortEbd-noKey.jpg;9d1f6d359368aeecaf343dc9e852110cc543ef39;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;10.2878 (0.0403442);22.6057 (0.0886497);19.1359 (0.0750427);0.109921 (0.000431061);0.338516 (0.00132751);31.4334 (0.123268);9.74985 (0.0382347);0.386181 (0.00151443);0.0525284 (0.000205994);0.672169 (0.00263596);0.0389099 (0.000152588);0.208168 (0.000816345);0.019455 (7.62939e-05);0.684814 (0.00268555);JPEG image data;29 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;29 KB (29722 bytes);9d1f6d359368aeecaf343dc9e852110cc543ef39;0.722301 (0.00283255);JPEG (Joint Photographic Experts Group JFIF format);0 (0);223 (0.87451);134.796 (0.528614);20.4015 (0.0800059);45.1315;0.173801;0.823425
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-69945.jpg;347058af0f48653b4279fd1d556eb74aa0c2919a;/data/out-stego-attrib/_alaska2-69945/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
