cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/original.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;44 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;44 KB (45371 bytes);522258123cf13ade86d6a8da12d0bc14a1ed3ddd;255 (1);JPEG (Joint Photographic Experts Group JFIF format);35 (0.137255);255 (1);159.975 (0.627351);52.5931 (0.206248);-1.14516;-0.220321;0.948591
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/jsteg/shortEbd-noKey.jpg;e82ac0045ddfb3b39361495695816b00026a455b;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 36908 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;109.877 (0.430889);120.788 (0.473679);103.296 (0.405083);40.2348 (0.157784);47.3611 (0.18573);123.764 (0.485348);46.9185 (0.183994);62.6771 (0.245792);56.4777 (0.221481);56.4495 (0.221371);55.934 (0.219349);56.4972 (0.221558);43.191 (0.169376);49.9516 (0.195889);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz yi?AZ%V ;35 KB (35848 bytes);-;63.1489 (0.247643);JPEG (Joint Photographic Experts Group JFIF format);36 (0.141176);255 (1);160.057 (0.627676);52.571 (0.206161);-1.13191;-0.220774;0.955552
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/jsteg/middleEbd-noKey.jpg;3203134a5ff52b4f45da672cdd22d5861ba6026b;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 36908 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;84.5503 (0.33157);95.4927 (0.374481);78.2362 (0.306808);25.7185 (0.100857);32.1046 (0.1259);108.421 (0.425179);39.3438 (0.154289);45.7882 (0.179562);40.7387 (0.15976);41.7805 (0.163845);40.405 (0.158451);39.8078 (0.156109);29.3809 (0.115219);37.6385 (0.147602);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 9i?AZ%V ;35 KB (35851 bytes);-;46.3425 (0.181735);JPEG (Joint Photographic Experts Group JFIF format);36 (0.141176);255 (1);160.058 (0.627678);52.5896 (0.206234);-1.13136;-0.220109;0.954452
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/jsteg/longEbd-noKey.jpg;a162f9beeebf3bdf7d2e9d18320dc3ba89195070;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 33831 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 9i?AZ%R ;32 KB (32768 bytes);-;32.5967 (0.12783);JPEG (Joint Photographic Experts Group JFIF format);35 (0.137255);255 (1);156.558 (0.613952);50.7805 (0.199139);-1.06924;-0.028661;0.91666
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/jsteg/lowEntropyEbd-noKey.jpg;80be736639ea8d0d1e88fd4fb7258fac04aace19;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 34040 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz yi?AZ%R ;32 KB (32768 bytes);-;34.4699 (0.135176);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);156.593 (0.61409);50.697 (0.198812);-1.06844;-0.0343359;0.915005
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/jsteg/binaryEbd-noKey.jpg;1d1dc5afb908f5c15f961cdc8e31d6fc07a0d255;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 33783 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz yi?AZ%R ;32 KB (32768 bytes);-;35.7622 (0.140244);JPEG (Joint Photographic Experts Group JFIF format);36 (0.141176);255 (1);156.555 (0.61394);50.6336 (0.198563);-1.06907;-0.0343692;0.91344
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/outguess/shortEbd-noKey.jpg;e085e694bfe9d3763bd637cc8285d621d7e86927;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;107.876 (0.423042);119.809 (0.469841);101.183 (0.396797);39.0918 (0.153301);46.2221 (0.181263);123.038 (0.482502);46.4263 (0.182064);61.3531 (0.240601);55.2385 (0.216621);55.1276 (0.216187);54.79 (0.214863);55.042 (0.215851);42.1326 (0.165226);48.7882 (0.191326);JPEG image data;35 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (35875 bytes);e085e694bfe9d3763bd637cc8285d621d7e86927;61.584 (0.241506);JPEG (Joint Photographic Experts Group JFIF format);36 (0.141176);255 (1);159.988 (0.627405);52.5408 (0.206042);-1.13361;-0.22067;0.95519
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/outguess/middleEbd-noKey.jpg;472fda68845a68716fcb203c7187b95027b5db5e;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;60.3026 (0.236481);70.8472 (0.277832);52.6889 (0.206623);13.1 (0.0513725);19.5133 (0.0765228);101.444 (0.39782);21.0045 (0.0823708);23.5804 (0.0924721);20.5668 (0.0806541);21.6524 (0.0849113);20.0853 (0.0787659);19.8372 (0.0777931);13.9725 (0.0547943);18.8548 (0.0739403);JPEG image data;35 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36042 bytes);472fda68845a68716fcb203c7187b95027b5db5e;24.2249 (0.0949997);JPEG (Joint Photographic Experts Group JFIF format);35 (0.137255);255 (1);160.019 (0.627524);52.5687 (0.206152);-1.13254;-0.220183;0.955094
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-15617.jpg;522258123cf13ade86d6a8da12d0bc14a1ed3ddd;/data/out-stego-attrib/_alaska2-15617/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
