cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/original.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;92 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz |vaC Mv  A1 2.:W mK3j ;91 KB (94015 bytes);c83e4e60416f04ae522c073192bbf90e2738068c;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);55.3731 (0.217149);29.6245 (0.116174);10.5912;2.73165;0.809335
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/jsteg/shortEbd-noKey.jpg;be09a0de39ee9e1b88a793a9e5d085c8ad50505a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 44607 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;29.8984 (0.117249);37.8399 (0.148392);23.5794 (0.0924683);0.571003 (0.00223923);4.45324 (0.0174637);68.3764 (0.268143);10.1963 (0.0399857);2.48051 (0.00972748);1.51262 (0.00593185);1.68577 (0.00661087);1.77818 (0.00697327);1.4922 (0.00585175);0.349216 (0.00136948);1.75289 (0.00687408);JPEG image data;39 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz O9O2 ;39 KB (40148 bytes);-;3.83974 (0.0150578);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);55.4378 (0.217403);29.5191 (0.115761);10.4195;2.67302;0.810576
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/jsteg/middleEbd-noKey.jpg;f2aea51854d6ce343aee80b7c36dfbceb010dc2c;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 44607 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;28.7856 (0.112885);35.8574 (0.140617);22.9958 (0.0901794);0.596294 (0.00233841);4.48923 (0.0176048);68.0894 (0.267017);9.02126 (0.0353775);2.36767 (0.00928497);1.43967 (0.00564575);1.53694 (0.00602722);1.63422 (0.00640869);1.40562 (0.00551224);0.322952 (0.00126648);1.48539 (0.00582504);JPEG image data;39 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz kRKj ;39 KB (40150 bytes);-;3.65722 (0.014342);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);55.4388 (0.217407);29.5489 (0.115878);10.3961;2.66773;0.810637
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/jsteg/longEbd-noKey.jpg;e9cb8684ace252f9ff7241d9c423b0c82e22f074;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 41121 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz kRKj ;36 KB (36864 bytes);-;3.13824 (0.0123068);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);61.1446 (0.239783);34.2789 (0.134427);3.08659;1.57282;0.79523
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/jsteg/lowEntropyEbd-noKey.jpg;04de11d1c8d9aa0203d1119c3d5c4b99b7104f60;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 41067 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz O9_2 ;36 KB (36864 bytes);-;3.15587 (0.012376);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);61.1426 (0.239775);34.1624 (0.13397);3.10243;1.58298;0.794313
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/jsteg/binaryEbd-noKey.jpg;29ea1373406b4c80e0b806e491fc1b4ad28b3195;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 41066 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz O9_2 ;36 KB (36864 bytes);-;3.29467 (0.0129203);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);61.1305 (0.239727);34.0678 (0.133599);3.11541;1.59167;0.79397
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/outguess/shortEbd-noKey.jpg;56d39cf7735ca147d5d6b9dcc953ae0a84c7855e;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;29.842 (0.117027);38.049 (0.149212);23.4306 (0.0918846);0.57003 (0.00223541);4.45032 (0.0174522);68.3764 (0.268143);9.88312 (0.0387573);2.43382 (0.00954437);1.56612 (0.00614166);1.62643 (0.00637817);1.69744 (0.00665665);1.47566 (0.0057869);0.314198 (0.00123215);1.65075 (0.00647354);JPEG image data;39 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;39 KB (40160 bytes);56d39cf7735ca147d5d6b9dcc953ae0a84c7855e;3.74966 (0.0147046);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);55.339 (0.217016);29.5183 (0.115758);10.4502;2.67692;0.810244
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/outguess/middleEbd-noKey.jpg;767f7f272381c42637fb0ab3636c34bb4b88a145;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;27.4062 (0.107475);33.8925 (0.132912);21.4063 (0.0839462);0.557384 (0.00218582);4.48826 (0.017601);67.3141 (0.263977);6.35496 (0.0249214);1.92312 (0.00754166);1.19162 (0.004673);1.19648 (0.00469208);1.26263 (0.00495148);1.1459 (0.00449371);0.272369 (0.00106812);1.16438 (0.00456619);JPEG image data;39 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;39 KB (40301 bytes);767f7f272381c42637fb0ab3636c34bb4b88a145;3.04584 (0.0119445);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);55.3608 (0.217101);29.5599 (0.115921);10.4409;2.67194;0.809187
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-73153.jpg;c83e4e60416f04ae522c073192bbf90e2738068c;/data/out-stego-attrib/_alaska2-73153/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
