cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/original.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;58 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;57 KB (58893 bytes);2332a2060052cfa94bbd59f964f13c333ed8eb78;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);242 (0.94902);89.3673 (0.35046);44.7199 (0.175372);-0.658238;0.298877;0.952305
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/jsteg/shortEbd-noKey.jpg;3ec7c7ddcb9b062265769fda70c79c1560d1bc4c;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 49316 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;56.2608 (0.220631);64.6274 (0.253441);45.4079 (0.17807);4.20908 (0.0165062);16.7945 (0.0658607);85.5357 (0.335434);12.5971 (0.0494003);11.1185 (0.043602);7.22265 (0.0283241);6.19446 (0.024292);6.78589 (0.0266113);7.62732 (0.029911);2.52623 (0.00990677);5.49311 (0.0215416);JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nMlO} ;44 KB (45368 bytes);-;13.4689 (0.0528191);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);89.4662 (0.350848);44.4899 (0.17447);-0.646057;0.297163;0.954041
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/jsteg/middleEbd-noKey.jpg;e37480ff6cfa21ad54b9d36d685332a7f9ebc686;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 49316 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;50.1578 (0.196697);58.2851 (0.228569);39.9537 (0.156681);3.92017 (0.0153732);16.2235 (0.0636215);84.2653 (0.330452);11.2839 (0.0442505);9.23527 (0.0362167);5.85497 (0.0229607);5.15945 (0.0202332);5.44544 (0.0213547);6.16625 (0.0241814);2.06514 (0.0080986);4.54857 (0.0178375);JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nMlO} ;44 KB (45372 bytes);-;11.1959 (0.0439053);JPEG (Joint Photographic Experts Group JFIF format);0 (0);230 (0.901961);89.4662 (0.350848);44.5133 (0.174562);-0.645763;0.296797;0.952325
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/jsteg/longEbd-noKey.jpg;9f2212a3ecec9c4da92a018d8dd4f7b9fa44f604;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 49167 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nMlO} ;44 KB (45056 bytes);-;6.08022 (0.023844);JPEG (Joint Photographic Experts Group JFIF format);0 (0);230 (0.901961);89.8404 (0.352315);44.6472 (0.175087);-0.677986;0.272304;0.951753
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/jsteg/lowEntropyEbd-noKey.jpg;86154cf5ea6f75784a1477d100bebce88e8127e3;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 49110 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nMlO} ;44 KB (45056 bytes);-;6.55712 (0.0257142);JPEG (Joint Photographic Experts Group JFIF format);0 (0);228 (0.894118);89.8435 (0.352328);44.4856 (0.174453);-0.670786;0.273315;0.952226
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/jsteg/binaryEbd-noKey.jpg;00e95410654606406f19f99aa96c2a0b269319ba;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 49002 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;44 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nMlO} ;44 KB (45056 bytes);-;6.79592 (0.0266507);JPEG (Joint Photographic Experts Group JFIF format);0 (0);227 (0.890196);89.8484 (0.352347);44.3301 (0.173843);-0.662012;0.274632;0.951967
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/shortEbd-noKey.jpg;449ef9fa1a7c5e251ca0c5ab2ff3ca1a5e343f36;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;54.8669 (0.215164);64.3541 (0.252369);44.0022 (0.172558);4.13807 (0.0162277);16.7731 (0.0657768);85.4929 (0.335266);12.3928 (0.0485992);10.6565 (0.04179);6.73822 (0.0264244);5.9824 (0.0234604);6.63317 (0.0260124);7.2032 (0.0282478);2.4309 (0.00953293);5.22949 (0.0205078);JPEG image data;44 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;44 KB (45406 bytes);449ef9fa1a7c5e251ca0c5ab2ff3ca1a5e343f36;12.9644 (0.0508407);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);89.3723 (0.350479);44.4944 (0.174488);-0.646443;0.297124;0.953809
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/middleEbd-noKey.jpg;01cbe28ad3cf78fae46e19b058ea34846d74955f;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;36.7815 (0.144241);48.9244 (0.19186);25.9539 (0.10178);3.57193 (0.0140076);15.6525 (0.0613823);81.883 (0.32111);6.97849 (0.0273666);4.34137 (0.017025);2.48148 (0.00973129);2.50483 (0.00982285);2.55054 (0.0100021);2.83361 (0.0111122);0.917301 (0.00359726);2.10308 (0.00824738);JPEG image data;45 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;44 KB (45578 bytes);01cbe28ad3cf78fae46e19b058ea34846d74955f;5.6643 (0.022213);JPEG (Joint Photographic Experts Group JFIF format);0 (0);237 (0.929412);89.385 (0.35053);44.5307 (0.17463);-0.646382;0.296762;0.951337
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/shortEbd-shortKey.jpg;60a558997390d006f433a1a69ef1fe71cba7bab1;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;54.8698 (0.215176);64.2422 (0.25193);43.8865 (0.172104);4.12251 (0.0161667);16.7283 (0.0656013);85.4715 (0.335182);12.3257 (0.048336);10.5777 (0.041481);6.67889 (0.0261917);5.96294 (0.0233841);6.60496 (0.0259018);7.14386 (0.0280151);2.4202 (0.00949097);5.16724 (0.0202637);JPEG image data;44 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;44 KB (45391 bytes);60a558997390d006f433a1a69ef1fe71cba7bab1;12.8579 (0.050423);JPEG (Joint Photographic Experts Group JFIF format);0 (0);229 (0.898039);89.3718 (0.350478);44.4979 (0.174502);-0.646358;0.297528;0.953802
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/middleEbd-shortKey.jpg;413cb1aff654ae847aeac6e1e7564d63301bf74a;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-51679/outguess/middleEbd-shortKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;36.8992 (0.144703);48.473 (0.19009);26.6076 (0.104343);3.64002 (0.0142746);15.707 (0.0615959);81.6807 (0.320316);7.21098 (0.0282784);4.46783 (0.0175209);2.69938 (0.0105858);2.53401 (0.00993729);2.55735 (0.0100288);2.83264 (0.0111084);0.94162 (0.00369263);2.16242 (0.00848007);JPEG image data;45 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;44 KB (45586 bytes);413cb1aff654ae847aeac6e1e7564d63301bf74a;5.81104 (0.0227884);JPEG (Joint Photographic Experts Group JFIF format);0 (0);230 (0.901961);89.3803 (0.350511);44.5239 (0.174604);-0.645688;0.297224;0.953233
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-51679.jpg;2332a2060052cfa94bbd59f964f13c333ed8eb78;/data/out-stego-attrib/_alaska2-51679/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
