cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/original.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;117 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;117 KB (120274 bytes);fa700ac05a4f0a41e332900c903defef19dd8cb5;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.362 (0.444556);67.6167 (0.265164);-0.0301507;0.430682;0.953562
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/jsteg/shortEbd-noKey.jpg;ae1acddd9dc2668d83334d4857b04d647999335f;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 102300 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;35.2047 (0.138058);37.123 (0.14558);30.5978 (0.119991);22.4744 (0.0881348);68.747 (0.269596);114.322 (0.448322);5.75575 (0.0225716);2.24802 (0.00881577);2.10892 (0.00827026);0.794735 (0.00311661);1.62157 (0.0063591);2.67797 (0.0105019);1.82098 (0.00714111);1.01847 (0.00399399);JPEG image data;90 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz +yI+ ;89 KB (91889 bytes);-;3.54465 (0.0139006);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.386 (0.444651);67.0555 (0.262963);-0.00939408;0.438991;0.955237
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/jsteg/middleEbd-noKey.jpg;704775e78523068e8af1f777f90319e727083821;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 102300 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;33.1717 (0.130085);35.2076 (0.138069);28.6581 (0.112385);22.2691 (0.0873299);68.4746 (0.268528);113.841 (0.446434);5.14097 (0.0201607);1.5885 (0.0062294);1.37255 (0.00538254);0.533066 (0.00209045);1.16049 (0.00455093);1.92604 (0.0075531);1.60114 (0.00627899);0.739288 (0.00289917);JPEG image data;90 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #yK+ ;89 KB (91893 bytes);-;2.60126 (0.010201);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.385 (0.444648);67.0691 (0.263016);-0.0102972;0.437783;0.954972
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/jsteg/longEbd-noKey.jpg;0eb0bedc358dca8e370470f0f3fa8522efac4608;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 100332 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;88 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #yK+ ;88 KB (90112 bytes);-;0.726376 (0.00284853);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.754 (0.446096);66.838 (0.26211);-0.00536454;0.418256;0.951483
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/jsteg/lowEntropyEbd-noKey.jpg;5dab7cba9a0da3342e2a1c17b58fa3d89951e181;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 100587 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;88 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #yI# ;88 KB (90112 bytes);-;0.836498 (0.00328039);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.751 (0.446082);66.705 (0.261588);0.00469187;0.425442;0.952282
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/jsteg/binaryEbd-noKey.jpg;d61ec8e984d57b677d4f5f2a7327b0ef2189853a;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 100545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;88 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz G#yk# ;88 KB (90112 bytes);-;0.932468 (0.00365674);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.73 (0.446002);66.5531 (0.260993);0.0130365;0.430406;0.953686
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/shortEbd-noKey.jpg;9732dec638b66ffa16f41eea36538318840bb1f6;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;30.663 (0.120247);34.7932 (0.136444);25.3508 (0.0994148);22.4218 (0.0879288);68.8073 (0.269833);115.004 (0.450996);3.07486 (0.0120583);1.62935 (0.00638962);1.87935 (0.00737);0.551548 (0.00216293);1.0778 (0.00422668);1.94647 (0.00763321);1.69453 (0.0066452);0.68676 (0.00269318);JPEG image data;90 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;89 KB (91735 bytes);9732dec638b66ffa16f41eea36538318840bb1f6;2.57392 (0.0100938);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.233 (0.444049);66.552 (0.260988);-0.034746;0.432325;0.959704
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/middleEbd-noKey.jpg;17197038d6960a7db68f942b4a5a6150c432cde1;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;26.7418 (0.10487);30.4587 (0.119446);19.7478 (0.0774422);21.6329 (0.0848351);67.0252 (0.262844);112.835 (0.44249);2.30444 (0.00903702);0.585594 (0.00229645);0.774307 (0.0030365);0.221786 (0.000869751);0.464001 (0.00181961);0.868664 (0.00340652);1.42994 (0.0056076);0.300579 (0.00117874);JPEG image data;90 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;89 KB (91940 bytes);17197038d6960a7db68f942b4a5a6150c432cde1;1.01075 (0.00396371);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.24 (0.44408);66.6118 (0.261223);-0.0374181;0.430367;0.959336
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/shortEbd-shortKey.jpg;587caa96a6ba8666d441af5d57899867631c95dc;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;30.5861 (0.119946);34.8244 (0.136566);25.3031 (0.0992279);22.3868 (0.0877914);68.7849 (0.269745);115.023 (0.451069);3.12349 (0.012249);1.642 (0.00643921);1.90464 (0.00746918);0.525284 (0.00205994);1.12936 (0.00442886);1.96884 (0.00772095);1.69258 (0.00663757);0.679951 (0.00266647);JPEG image data;90 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;89 KB (91713 bytes);587caa96a6ba8666d441af5d57899867631c95dc;2.59797 (0.0101881);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.233 (0.444049);66.55 (0.260981);-0.0343474;0.432566;0.959694
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/middleEbd-shortKey.jpg;2aea5923d45b07e329419ef8c389a66b2fd28f83;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-22137/outguess/middleEbd-shortKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;26.808 (0.105129);30.3614 (0.119064);20.4472 (0.0801849);21.6271 (0.0848122);67.0749 (0.263039);112.784 (0.442291);2.29666 (0.0090065);0.650768 (0.00255203);0.811272 (0.00318146);0.199413 (0.000782013);0.597267 (0.00234222);0.982475 (0.00385284);1.46982 (0.00576401);0.291824 (0.00114441);JPEG image data;90 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;89 KB (91918 bytes);2aea5923d45b07e329419ef8c389a66b2fd28f83;1.09996 (0.00431358);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.251 (0.444122);66.6133 (0.261229);-0.0380837;0.429851;0.959297
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22137.jpg;fa700ac05a4f0a41e332900c903defef19dd8cb5;/data/out-stego-attrib/_alaska2-22137/outguess/shortEbd-longKey.jpg;69406ffc0631ed8079f6dc24338d52c05e842a6f;outguess;shortEbd;longKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-22137/outguess/shortEbd-longKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;30.6318 (0.120125);34.8652 (0.136726);25.236 (0.0989647);22.3956 (0.0878258);68.7616 (0.269653);114.996 (0.450966);3.09237 (0.0121269);1.64297 (0.00644302);1.88713 (0.00740051);0.53112 (0.00208282);1.11671 (0.00437927);1.94744 (0.00763702);1.68383 (0.00660324);0.68676 (0.00269318);JPEG image data;90 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;89 KB (91713 bytes);69406ffc0631ed8079f6dc24338d52c05e842a6f;2.58616 (0.0101418);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);113.235 (0.444058);66.5528 (0.260991);-0.0347898;0.432311;0.959682
