cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/original.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;234 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 2/~X =LV]N O{-S ).Ro< ;233 KB (239483 bytes);6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);238 (0.933333);113.79 (0.446234);29.4925 (0.115657);0.486377;-0.033015;0.887152
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/jsteg/shortEbd-noKey.jpg;86c28b61df13e9725c2ff51b2b80aecb7f54bd29;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;outguess(old)(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 57520 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;9.209 (0.0361137);13.637 (0.0534782);9.71289 (0.0380898);0.0359917 (0.000141144);0.950375 (0.00372696);46.9302 (0.18404);4.43865 (0.0174065);0.105057 (0.000411987);0.0389099 (0.000152588);0.101166 (0.000396729);0.0457191 (0.000179291);0.0787926 (0.00030899);0.00486374 (1.90735e-05);0.112839 (0.000442505);JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz VrFY ;51 KB (53161 bytes);-;0.192387 (0.000754457);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);242 (0.94902);113.865 (0.446528);27.9898 (0.109764);0.589061;-0.0291085;0.888235
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/jsteg/middleEbd-noKey.jpg;898ec1488b5caad24e399ce7ec0a25ecbfbdd42a;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;outguess(old)(*);stegbreak-fix: break_jsteg_prepare: bad size in bits 57520 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;9.22359 (0.036171);13.4978 (0.0529327);9.61172 (0.037693);0.0359917 (0.000141144);1.00485 (0.00394058);46.867 (0.183792);4.04663 (0.0158691);0.0914383 (0.000358582);0.0350189 (0.000137329);0.100193 (0.000392914);0.0359917 (0.000141144);0.0710106 (0.000278473);0.00583649 (2.28882e-05);0.107975 (0.000423431);JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+J6` ;51 KB (53161 bytes);-;0.176086 (0.000690535);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);242 (0.94902);113.865 (0.446528);28.0319 (0.109929);0.585298;-0.0286605;0.888533
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/jsteg/longEbd-noKey.jpg;d1c262b5cb820bb3f5c16cd0c5a390c5e4056a4e;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 53299 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz VrD] ;48 KB (49152 bytes);-;0.155487 (0.000609753);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);114.931 (0.45071);27.752 (0.108831);0.647282;-0.157923;0.861738
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/jsteg/lowEntropyEbd-noKey.jpg;8cb34ebcb92cf28d58a5bc0138e4c23789551d1b;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 53251 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+J&` ;48 KB (49152 bytes);-;0.139366 (0.000546534);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);114.947 (0.450773);27.6096 (0.108273);0.654632;-0.161982;0.865268
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/jsteg/binaryEbd-noKey.jpg;546a74354d8308a8d706e60faa7d67fa4bae2da1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 53243 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+J&` ;48 KB (49152 bytes);-;0.166004 (0.000650997);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);114.947 (0.450773);27.4832 (0.107777);0.664725;-0.16269;0.864914
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/outguess/shortEbd-noKey.jpg;86d3ff5ac5ceba4e17c18b023b39d571246e3be2;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;9.04558 (0.0354729);13.6778 (0.0536385);9.64771 (0.0378342);0.0369644 (0.000144958);0.983448 (0.00385666);46.9166 (0.183987);4.42698 (0.0173607);0.0904655 (0.000354767);0.0321007 (0.000125885);0.0982475 (0.000385284);0.0350189 (0.000137329);0.0739288 (0.000289917);0.00486374 (1.90735e-05);0.119648 (0.000469208);JPEG image data;52 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;51 KB (53226 bytes);86d3ff5ac5ceba4e17c18b023b39d571246e3be2;0.164574 (0.000645387);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);241 (0.945098);113.776 (0.446182);27.9882 (0.109758);0.607605;-0.0288285;0.887692
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/outguess/middleEbd-noKey.jpg;8a57a35c52359d83b81e498b449e2b00535aaf25;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;8.94733 (0.0350876);13.137 (0.0515175);9.44052 (0.0370216);0.0389099 (0.000152588);1.05932 (0.00415421);46.5586 (0.182583);2.94451 (0.0115471);0.0904655 (0.000354767);0.0321007 (0.000125885);0.0865746 (0.000339508);0.0389099 (0.000152588);0.0690651 (0.000270844);0.00389099 (1.52588e-05);0.101166 (0.000396729);JPEG image data;52 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;52 KB (53461 bytes);8a57a35c52359d83b81e498b449e2b00535aaf25;0.161572 (0.000633614);JPEG (Joint Photographic Experts Group JFIF format);0 (0);242 (0.94902);113.796 (0.446259);28.0683 (0.110072);0.605553;-0.0310551;0.887507
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-27629.jpg;6f119c5ad26fc720c62c3b9ea005d5cdcbb4b62e;/data/out-stego-attrib/_alaska2-27629/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
